"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"11.06.2023 04:57:17"
"Gesucht nach";"LB 1530"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"7"              
"Anzahl gefundener Vorkommen";"16"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cooper 1969 Sumero-Akkadian literary bilingualism PhD.pdf";"";"53";"AfO 16 72-LB 1530 (Nebuchadnezzar I} This is the only post-Kassite "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Zomer 2018 Corpus of Middle Babylonian and Middle Assyrian Incantations LAOS 9.pdf";"";"154";"p1. 1(+)Af0 LB 1530(+)A 3647 Borsippa? Votive inscription 72. Nebuchadnezzar I S "
"Zomer 2018 Corpus of Middle Babylonian and Middle Assyrian Incantations LAOS 9.pdf";"";"154";"the photo of LB 1530 in BiOr 7, pl. 1. For the unique history "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMB 2.pdf";"";"19";"Babylon. Museum number LB 1530 Chicago A 3647 CATALOGUE Babylon photo number 715 715 "
"RIMB 2.pdf";"";"19";"the catalogue. Because LB 1530 is still increasing in thickness at the point at "
"RIMB 2.pdf";"";"183";"15,335 B.6.32.2.2 LB 1530 B.2.4.1.1 BM 119014 B.6.32.2016 98-5-14,113 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMB 2.pdf";"";"19";"Babylon. Museum number LB 1530 Chicago A 3647 CATALOGUE Babylon photo number 715 715 "
"RIMB 2.pdf";"";"19";"the catalogue. Because LB 1530 is still increasing in thickness at the point at "
"RIMB 2.pdf";"";"183";"15,335 B.6.32.2.2 LB 1530 B.2.4.1.1 BM 119014 B.6.32.2016 98-5-14,113 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMB 2 Frame 1995 Rulers of Babylonia from the Second Dynasty of Isin to the End of Assyrian Domination (1157-612 B.C.).pdf";"";"19";"Babylon. Museum number LB 1530 Chicago A 3647 CATALOGUE Babylon photo number 715 715 "
"RIMB 2 Frame 1995 Rulers of Babylonia from the Second Dynasty of Isin to the End of Assyrian Domination (1157-612 B.C.).pdf";"";"19";"the catalogue. Because LB 1530 is still increasing in thickness at the point at "
"RIMB 2 Frame 1995 Rulers of Babylonia from the Second Dynasty of Isin to the End of Assyrian Domination (1157-612 B.C.).pdf";"";"183";"15,335 B.6.32.2.2 LB 1530 B.2.4.1.1 BM 119014 B.6.32.2016 98-5-14,113 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMB 2 Frame 1995 Rulers of Babylonia from the Second Dynasty of Isin to the End of Assyrian Domination (1157-612 B.C.).pdf";"";"19";"Babylon. Museum number LB 1530 Chicago A 3647 CATALOGUE Babylon photo number 715 715 "
"RIMB 2 Frame 1995 Rulers of Babylonia from the Second Dynasty of Isin to the End of Assyrian Domination (1157-612 B.C.).pdf";"";"19";"the catalogue. Because LB 1530 is still increasing in thickness at the point at "
"RIMB 2 Frame 1995 Rulers of Babylonia from the Second Dynasty of Isin to the End of Assyrian Domination (1157-612 B.C.).pdf";"";"183";"15,335 B.6.32.2.2 LB 1530 B.2.4.1.1 BM 119014 B.6.32.2016 98-5-14,113 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Hess 2013 Untersuchungen zu den Literatursprachen der mittelbabylonischen Zeit PhD.pdf";"";"397";"1 Mus.-Nr.: LB 1530 Fundort: Borsippa? Kopie: BiOr 7, Taf. 1-3 Inhalt: "
