"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"10.06.2023 21:52:29"
"Gesucht nach";"LB 1090"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"12"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sumer 28, 1972.pdf";"";"47";"le numero (LB 1090) est publiee par Leemans dans ""Ishtar of Lagaba "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sumer 39, 1983.pdf";"";"70";"unknown. The tablet LB 1090, edited by Leemans in l shtur oj U.t "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Metcalf 2019 Sumerian Literary Texts in the Schøyen Collection. Volume I. Literary Sources on Old Babylonian Religion CUSAS 38.pdf";"";"40";"for example, in LB 1090 obv. 8 (ed. Leemans 1952) and ijg. 16, "
"Metcalf 2019 Sumerian Literary Texts in the Schøyen Collection. Volume I. Literary Sources on Old Babylonian Religion CUSAS 38.pdf";"";"40";"!star in LB 1090, obv. 2 and rev. 26 (ed. Leemans 1952; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Potts 1997 Mesopotamian Civilization. The Material Foundations Material Foundations.pdf";"";"105";"Babylonian text (LB 1090) from an unidentified site somewhere in central Babylonia is "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"de Clercq 2003 Die Göttin Ninegal  Belet-ekallim nach den altorientalischen Quellen des 3. und 2. Jt. v. Chr. PhD.pdf";"Ninegal";"136";"in Ereš..."" • LB 1090 (aB) wurde von Leemans657 publiziert und beschreibt das "
"de Clercq 2003 Die Göttin Ninegal  Belet-ekallim nach den altorientalischen Quellen des 3. und 2. Jt. v. Chr. PhD.pdf";"Ninegal";"136";"Vergleichsmaterial zum Text LB 1090. Für Texte, die parallel zu den zitierten Zeilen verlaufen "
"de Clercq 2003 Die Göttin Ninegal  Belet-ekallim nach den altorientalischen Quellen des 3. und 2. Jt. v. Chr. PhD.pdf";"Ninegal";"141";"abtu verzeichnet (LB 1090 Z. 6, S. 7). Wichtig ist die Belegstelle in "
"de Clercq 2003 Die Göttin Ninegal  Belet-ekallim nach den altorientalischen Quellen des 3. und 2. Jt. v. Chr. PhD.pdf";"Ninegal";"142";"(""Früchte, Obst"", LB 1090 Z. 3, 25; als GURUN in CTH 250(30): "
"de Clercq 2003 Die Göttin Ninegal  Belet-ekallim nach den altorientalischen Quellen des 3. und 2. Jt. v. Chr. PhD.pdf";"Ninegal";"153";"25 i 22. LB 1090: 5, 12 siehe Leemans (1952) 5-6. YOS "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Metcalf 2019 Sumerian Literary Texts in the Schøyen Collection. Volume 1- Literary Sources on Old Babylonian Religion CUSAS 38.pdf";"";"41";"for example, in LB 1090 obv. 8 (ed. Leemans 1952) and ... 16, "
"Metcalf 2019 Sumerian Literary Texts in the Schøyen Collection. Volume 1- Literary Sources on Old Babylonian Religion CUSAS 38.pdf";"";"41";"to Ištar in LB 1090, obv. 2 and rev. 26 (ed. Leemans 1952; "
