"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"12.06.2023 20:04:24"
"Gesucht nach";"LB 1894"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"10"             
"Anzahl gefundener Vorkommen";"18"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_r [1999].pdf";"Untitled";"189";"large ˜eld LB 1894 (OB ration list, courtesy K. R. Veenhof). rapisu "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU.pdf";"";"2302";"265 Tafel t LB 1894:11. f. OECT 15 No. 315:2-5, """

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU 1987-2012.pdf";"";"2301";"265 Tafel I, LB 1894:11. f. OECT 15 No. 315:2-5, """

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"5";"der unveröffentlichten Tafel LB 1894 a mit Geschäftsnotizen, welche in Frankenas Komü mentar mehrmals "
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"86";"177, 2.20, und LB 1894, 2.10 (unpubliziert), mit dem unseren identisch ist. Die "
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"116";"der Leidener Sammlung, LB.*1894, 2.17f. hervorgeht, wo 0,0.].2 qa Gerste für Apil-"
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"191";"herausgekommen sei. 58. LB 1894 (TLB IV, Taf.33). Der Brief, der wegen "
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"271";"WM»???LB 1894 (a). Eiförmig mit Loch. Grösste Länge 4,8 0111., "
"Frankena 1978 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"";"299";"Urk.169:21; LB 1894:17. ].ü ati. K] D."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frankena 1970 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"Scanned using Book ScanCenter 5022";"3";"unveröffentlichten Kommentar Tafel LB 1894 a mit Geschäftsnotizen, welche in Frankenas mehrmals zitiert wird. "
"Frankena 1970 Kommentar zu den altbabylonischen Briefen aus Lagaba und anderen Orten SLB 4.pdf";"Scanned using Book ScanCenter 5022";"33";"Urk.169:21; LB 1894:17. lu ad. KID . "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Milano 1994 Drinking in Ancient Societies. History and Culture of Drinks in the Ancient Near East HANES 6.pdf";"";"88";"after p. 264) LB 1894:3.-Middle Babylonian: 1 DUG.GAL si-bu, UEZ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Stol 1994 Beer in Neo-Babylonian Times HANES 6.pdf";"";"6";"after p. 264) LB 1894:3.-Middle Babylonian: 1 DUG.GAL si-bu, UEZ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayer 2012 Akkadische Lexikographie- CAD U and W [Rv CAD U, W OrNS 81.pdf";"";"3";"baKl-um-mi LB 1894(a): 15 (SLB 4, S. 265). [133b-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"27";"Tf. 32 (LB 1894). (Vs.) 1 a-na gi-mil-s marduk "
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"27";"abgebrochen) . 58. LB 1894. 1 Zu Gimil-Marduk 2 sprich : 3 also "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"27";"Tf. 32 (LB 1894). (Vs.) 1 a-na gi-mil-s marduk "
"AbB 3 Frankena 1968 Briefe aus der Leidener Sammlung (TLB 4).pdf";"";"27";"abgebrochen) . 58. LB 1894. 1 Zu Gimil-Marduk 2 sprich : 3 also "
