"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"11.06.2023 03:38:08"
"Gesucht nach";"LB 1315"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"10"             
"Anzahl gefundener Vorkommen";"28"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_s_shin_3 [1992].pdf";"Untitled";"413";"Coll. 3 26 LB 1315 middle col. 4, see Borger, Or. NS 35 429 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 35 1966.pdf";"";"228";"Böhl's Fragment (LB 1315) liegt nicht in Kopie vor; doch stand mir eine "
"OrNS 35 1966.pdf";"";"228";"(wie in LB 1315) KAT- vorliegt. Böhl, a .a .O. 27 "
"OrNS 35 1966.pdf";"";"228";"Böhl liest nach LB 1315 ana ma""!J-ri-a-a, was gleichfalls "
"OrNS 35 1966.pdf";"";"229";"meiner Kopie bietet LB 1315 jedoch nicht ma!J-ri-, sondern deutlich, wie das "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"53";"BM 128287 + LB 1315 (Bohl, MLVS III 25ff.). B 16) A 7935 "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"188";"128287 +RB LB 1315) 015. BM 127867 Iraq 30 tXXII + 40-Heft "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"191";"BM 127867+ (LB 1315) zusammengehorig? BM 128320) 4°-Heft 443f. Kol. I' = "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"201";"VI 39-55. LB 1315) _, BM 127867 (D15). Bohl, MLVS III 25ff. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
