"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"11.06.2023 01:05:49"
"Gesucht nach";"LB 1202"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"16"             
"Anzahl gefundener Vorkommen";"34"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Diakonoff 1982.pdf";"";"119";"2:11a and LB 1202) show Puzur-I;tar in action in Kanesh, collecting "
"Fs Diakonoff 1982.pdf";"";"126";"9273 VAT 13471 LB 1202 CCT 6:46a AO 22505106 LB 1208107 LB 1295 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Oelsner AOAT 252 (1).pdf";"";"247";"241 fälschlich als LB 1202 ausgewiesen, s. K.R. Veenhof, BMNE 19, 1984, 8a]; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Oelsner AOAT 252.pdf";"";"247";"241 fälschlich als LB 1202 ausgewiesen, s. K.R. Veenhof, BMNE 19, 1984, 8a]; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 29-30 1983.pdf";"";"221";"(Assarhaddon A). LB 1202: Ichisar, Imdilum 241ff.(Bearbeitung) . 1275: 337f. 1290: 278f. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Schwemer 2001 Die Wettergottgestalten Mesopotamiens und Nordsyriens im Zeitalter der Keilschriftkulturen.pdf";"";"128";"44 Rs. 31; LB 1202 Vs. 3,7 (M. Ichisar, Irndilurn 241f); C. Michel, "
"Schwemer 2001 Die Wettergottgestalten Mesopotamiens und Nordsyriens im Zeitalter der Keilschriftkulturen.pdf";"";"406";"6 ·1319. LB 1202 Vs. 3, 7 • 1679. LB 1237 0 1790. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Veenhof & Eidem 2008 Mesopotamia. The Old Assyrian Period OBO 160-5.pdf";"";"43";"358 Note in LB 1202:28ff. lrndllurn's request to seven men ""to take "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Dercksen 1996 The Old Assyrian Copper Trade in Anatolia PIHANS 75.pdf";"";"72";"various occasions. In LB 1202, apparently in connection with the house he had just "
"Dercksen 1996 The Old Assyrian Copper Trade in Anatolia PIHANS 75.pdf";"";"72";"in Kanish. 373 LB 1202 (Ichisar 1981, pp.241-243), lines 28-30: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Michel 2003 Old Assyrian Bibliography of Cuneiform Texts PIHANS 97.pdf";"";"29";"n°363 - LB 1202 = BOHL 1934, p. 39, - LB 1203 = "
