"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"10.06.2023 19:44:05"
"Gesucht nach";"LB 1002"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"13"             
"Anzahl gefundener Vorkommen";"22"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_m2 [1977].pdf";"Untitled";"48";"a magical preparation) LB 1002:3 (OB, courtesy K. R. Veenhof and M. "
"cad_m2 [1977].pdf";"Untitled";"291";"sAL [...] damiq LB 1002:8 (courtesy K. Veenhof); itti il-ta-aat "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_n1 [1980].pdf";"Untitled";"396";"li-iq-tam LB 1002:2 (OB magic rit., courtesy K. R. Veenhof). "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Haas.pdf";"";"180";"Liagre Böhl (LB 1002-1004) erwiesen sich ebenso als elamisch bzw. als """

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"WZKM1996.pdf";"";"229";"es gut"" (LB 1002: 7-9).11 Man bekommt den Eindruck, die erste "
"WZKM1996.pdf";"";"229";"nuit"",14 11 LB 1002: 8-9, teilweise zitiert in CAD M/2 271b; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Krebernik 2018 Eine neue elamische Beschwörung aus der Hilprecht-Sammlung (HS 2338) im Kontext alloglotter Texte der altbabylonischen Zeit Elamica 8.pdf";"INHALTSVERZEICHNIS";"12";"40 X Larsa? LB 1002: 8-11 MLVS 2 (1934) 30 --- 41 "
"Krebernik 2018 Eine neue elamische Beschwörung aus der Hilprecht-Sammlung (HS 2338) im Kontext alloglotter Texte der altbabylonischen Zeit Elamica 8.pdf";"INHALTSVERZEICHNIS";"31";"37 Nr. 40. LB 1002. Böhl 1934, 30. P355905. A.08 .u-ub .i-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Stol 2000 Birth in Babylonia and the Bible. Its Mediterranean Setting CM 14.pdf";"";"31";"a-am-tim, LB 1002: 1 (unpubl.), [is-qt1-il-la-at "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cunningham 1997 Deliver me from Evil StPohl 17 [2].pdf";"";"83";"p99 Unidentified language LB 1002 (preceded by Akkadian instructions for rev 8-11 "
"Cunningham 1997 Deliver me from Evil StPohl 17 [2].pdf";"";"99";"Text 339 Unpublished, LB 1002 rev 8-11 Text 412 Unpublished, LB 1003 Text "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Wasserman 2002 Style and Form in Old-Babylonian Literary Texts CM 27.pdf";"";"108";"amulet mus. no.: LB 1002 designation: to attract a lover? mus. no.: cf. sigla "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cunningham 1997 Deliver me from Evil StPohl 17.pdf";"";"82";"p99 Unidentified language LB 1002 (Preceded by Akkadian instructions for rev 8-11 "
"Cunningham 1997 Deliver me from Evil StPohl 17.pdf";"";"82";"p99 Unidentified language LB 1002 (Preceded by Akkadian instructions for rev 8-11 "
"Cunningham 1997 Deliver me from Evil StPohl 17.pdf";"";"98";"10 i' l' LB 1002 rev 8-11 Text 412 VS 1710 25-31 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Prechel & Richter 2001 Abrakadabra oder Althurritisch. Betrachtungen zu einigen altbabylonischen Beschwörungstexten Fs Haas.pdf";"";"2";"Liagre Böhl (LB 1002-1004) erwiesen sich ebenso als elamisch bzw. als """

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Stol 1996 Suffixe bei Zeitangaben im Akkadischen WZKM 86.pdf";"";"3";"es gut"" (LB 1002: 7-9).11 Man bekommt den Eindruck, die erste "
"Stol 1996 Suffixe bei Zeitangaben im Akkadischen WZKM 86.pdf";"";"3";"""nuit"".l1 LB 1002: 8-9, teilweise zitiert in CAD M/2 271b; "
"Stol 1996 Suffixe bei Zeitangaben im Akkadischen WZKM 86.pdf";"";"3";"es gut"" (LB 1002: 7-9).11 Man bekommt den Eindruck, die erste "
"Stol 1996 Suffixe bei Zeitangaben im Akkadischen WZKM 86.pdf";"";"3";"nuit"",14 11 LB 1002: 8-9, teilweise zitiert in CAD M/2 271b; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RlA 12 Samuha - Sililitu 2009-2010.pdf";"";"416";"Pientka 2002, 510; LB 1002 unpub.: ""sea shell"" in a recipe for a "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RlA 12 Šamuha - Sililitu [Spinne] 2009-2010 [2011].pdf";"";"255";"Pientka 2002, 510; LB 1002 unpub.: ""sea shell"" in a recipe for a "
