"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"17.06.2023 23:25:07"
"Gesucht nach";"LB 852"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"13"             
"Anzahl gefundener Vorkommen";"26"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Brown-deVost 2019 Commentary and Authority in Mesopotamia and Qumran JAJS 29.pdf";"Commentary and Authority in Mesopotamia and Qumran";"116";"the Aa commentaries LB 852 obv. 14., BM 68583 4, and BM 41286 obv. "
"Brown-deVost 2019 Commentary and Authority in Mesopotamia and Qumran JAJS 29.pdf";"Commentary and Authority in Mesopotamia and Qumran";"154";"the Aa commentaries LB 852 obv. 14., BM 68583 4, and BM 41286 obv. "
"Brown-deVost 2019 Commentary and Authority in Mesopotamia and Qumran JAJS 29.pdf";"Commentary and Authority in Mesopotamia and Qumran";"264";"115n336, 153n432 (LB 852) obv. 14', 115n336, 153n432 Commentary to Alu, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MSL 14 Ea A = nâqu, Aa A = nâqu.pdf";"";"144";"photo. Commentary B LB 852 (formerly P 269; RA 11 124) Large fragment "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MSL 14 Ea A = nâqu, Aa A = nâqu.pdf";"";"144";"photo. Commentary B LB 852 (formerly P 269; RA 11 124) Large fragment "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Shibata 2012 Die Su'ila-Gebete im Emesal HES 3.pdf";"Shibata_HES3 ....";"50";"Z. 12–14; LB 852 (MSL 14, S. 268–270), Vs. 9'–10'; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Veldhuis 2014 History of the Cuneiform Lexical Tradition GMTR 6.pdf";"Microsoft Word - gmtr6_niek-vers04";"11";"from Nineveh. 7.1 LB 852 (RA 11, 124; P389317) reverse. Commentary to Aa "
"Veldhuis 2014 History of the Cuneiform Lexical Tradition GMTR 6.pdf";"Microsoft Word - gmtr6_niek-vers04";"412";"comment on 7.1. LB 852 ( section reprod nd Frahm 201 U 2, 54 "
"Veldhuis 2014 History of the Cuneiform Lexical Tradition GMTR 6.pdf";"Microsoft Word - gmtr6_niek-vers04";"529";"LB 806: 262 LB 852: 401 LB 994: 162 LB 1829: 162 LB 3510: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frahm 2011 Babylonian and Assyrian Text Commentaries. Origins of Interpretation GMTR.pdf";"Microsoft Word - frahm_underconstr_1b_20110201idx.doc";"106";"the Aa commentaries LB 852 (on Aa 9), obv. 17’-18’ (astrological) "
"Frahm 2011 Babylonian and Assyrian Text Commentaries. Origins of Interpretation GMTR.pdf";"Microsoft Word - frahm_underconstr_1b_20110201idx.doc";"111";"ascribed to kalûtu. LB 852 (on Aa 9) quotes, without specifying its source, "
"Frahm 2011 Babylonian and Assyrian Text Commentaries. Origins of Interpretation GMTR.pdf";"Microsoft Word - frahm_underconstr_1b_20110201idx.doc";"115";"the Aa commentaries LB 852, obv. 14’, BM 68583, line 4, and BM 41286, "
"Frahm 2011 Babylonian and Assyrian Text Commentaries. Origins of Interpretation GMTR.pdf";"Microsoft Word - frahm_underconstr_1b_20110201idx.doc";"254";"script, is unknown. LB 852 includes quotations from an Enlil Er¡emma, En¹"
"Frahm 2011 Babylonian and Assyrian Text Commentaries. Origins of Interpretation GMTR.pdf";"Microsoft Word - frahm_underconstr_1b_20110201idx.doc";"322";"(see 7.6.1): LB 852 (on Aa 9), VAT 4955 (on Aa "
"Frahm 2011 Babylonian and Assyrian Text Commentaries. Origins of Interpretation GMTR.pdf";"Microsoft Word - frahm_underconstr_1b_20110201idx.doc";"465";"11, 124 (LB 852) 96, 101, 105, 244, 312 RA 13, 137-38 "
"Frahm 2011 Babylonian and Assyrian Text Commentaries. Origins of Interpretation GMTR.pdf";"Microsoft Word - frahm_underconstr_1b_20110201idx.doc";"476";"K 22027 261 LB 852 (P 269, RA 11, 124) 96, 101, 105, "
"Frahm 2011 Babylonian and Assyrian Text Commentaries. Origins of Interpretation GMTR.pdf";"Microsoft Word - frahm_underconstr_1b_20110201idx.doc";"476";"P 269: see LB 852 Rm 94 185 Rm 103: see K 3601+ Rm "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Catalog.pdf";"Catalog.xlsx";"12";"Fehler beim Abrufen des Texts"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Commentaries without CDLI no.pdf";"";"1";"Fehler beim Abrufen des Texts"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"habilpart1.pdf";"";"73";"Fehler beim Abrufen des Texts"
"habilpart1.pdf";"";"77";"Fehler beim Abrufen des Texts"
"habilpart1.pdf";"";"81";"Fehler beim Abrufen des Texts"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"habilpart3.pdf";"";"42";"Fehler beim Abrufen des Texts"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Ausf.Katw2.pdf";"Ausf.Katw2";"4";"Fehler beim Abrufen des Texts"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Editions_PDF.pdf";"Microsoft Word - 1_2_Edition.docx";"16";"Fehler beim Abrufen des Texts"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Ee.pdf";"";"9";"Fehler beim Abrufen des Texts"
