"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"17.06.2023 22:24:03"
"Gesucht nach";"LB 806"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"7"              
"Anzahl gefundener Vorkommen";"17"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cooper 1969 Sumero-Akkadian literary bilingualism PhD.pdf";"";"50";"Urkunden P 92--LB 806 Provenience unknown; one column; smal I seven I ine "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Bartelmus 2016 Fragmente einer grosen Sprache. Sumerisch im Kontext der Schreiberausbildung des kassitenzeitlichen Babylonien UAVA 12-1.pdf";"";"22";"1971, 3 nun LB 806), bei dem sich sumerischer Text und akkadische Ubersetzung ebenfalls "
"Bartelmus 2016 Fragmente einer grosen Sprache. Sumerisch im Kontext der Schreiberausbildung des kassitenzeitlichen Babylonien UAVA 12-1.pdf";"";"573";"s. Bab 36669,24a LB 806 Å® s. P 92 LKU, Taf. I, Nr. 1b: "
"Bartelmus 2016 Fragmente einer grosen Sprache. Sumerisch im Kontext der Schreiberausbildung des kassitenzeitlichen Babylonien UAVA 12-1.pdf";"";"575";"P 92 (LB 806): 4, 242, 511 PBS 1/2, 136 Å® s. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Viano 2016 The Reception of Sumerian Literature in the Western Periphery Antichistica.pdf";"";"36";"A Borsippa (?) LB 806 A LitigantÅfs Prayer Peiser Urkunden 92 Veldhuis (2014), "
"Viano 2016 The Reception of Sumerian Literature in the Western Periphery Antichistica.pdf";"";"57";"The small tablet LB 806 = Peiser Urkunden 92 contains a bilingual prayer,276 "
"Viano 2016 The Reception of Sumerian Literature in the Western Periphery Antichistica.pdf";"";"417";"7 265, 267 LB 806 = Peiser Urkunden 92 35, 56, 57, 85 LKA "
"Viano 2016 The Reception of Sumerian Literature in the Western Periphery Antichistica.pdf";"";"419";"Urkunden 92 = LB 806 35, 56, 57, 85 PRAK B 357 108 ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Zomer 2018 Corpus of Middle Babylonian and Middle Assyrian Incantations LAOS 9.pdf";"";"149";"Bohl Collection (LB 806), Leiden. Landscape.oriented tablet, (obv. Akkit; rev. Sum.) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cooper 1972 Bilinguals from Boghazkoi I ZA 61.pdf";"";"2";"92 (now LB 806)4 is apparently a school exercise, with a short "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Veldhuis 2014 History of the Cuneiform Lexical Tradition GMTR 6.pdf";"Microsoft Word - gmtr6_niek-vers04";"11";"God List. 5.9 LB 806 (P386384). Bilingual prayer. 5.10 IM 50011 (P223742). "
"Veldhuis 2014 History of the Cuneiform Lexical Tradition GMTR 6.pdf";"Microsoft Word - gmtr6_niek-vers04";"273";"further literature. 582 LB 806 (P386384); previously Peiser P92. My thanks are due "
"Veldhuis 2014 History of the Cuneiform Lexical Tradition GMTR 6.pdf";"Microsoft Word - gmtr6_niek-vers04";"274";"This l 5.9. LB 806 ( E. Peiser. little prayer n shion. In line "
"Veldhuis 2014 History of the Cuneiform Lexical Tradition GMTR 6.pdf";"Microsoft Word - gmtr6_niek-vers04";"274";"forms, e (LB 806) also 263 ext then disape d)! in god Nabu, "
"Veldhuis 2014 History of the Cuneiform Lexical Tradition GMTR 6.pdf";"Microsoft Word - gmtr6_niek-vers04";"529";"81 Lama.tu: 416 LB 806: 262 LB 852: 401 LB 994: 162 LB 1829: "
"Veldhuis 2014 History of the Cuneiform Lexical Tradition GMTR 6.pdf";"Microsoft Word - gmtr6_niek-vers04";"532";"63 P92: see LB 806 PAS 27: see Karpeles 1 PAS 28: see Anonymous "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Hess 2013 Untersuchungen zu den Literatursprachen der mittelbabylonischen Zeit PhD.pdf";"";"413";"Urkunden, Mus.-Nr.: LB 806 4 Nr. P 92 Fundort: Kopie: F. E. Peiser, "
