"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"11.06.2023 01:52:36"
"Gesucht nach";"LB 1237"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"8"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Schwemer 2001 Die Wettergottgestalten Mesopotamiens und Nordsyriens im Zeitalter der Keilschriftkulturen.pdf";"";"137";"AKT I 25); LB 1237; PraKü 784; cf. auch 750 Rs. 29ff. Zu den "
"Schwemer 2001 Die Wettergottgestalten Mesopotamiens und Nordsyriens im Zeitalter der Keilschriftkulturen.pdf";"";"138";"25 Rs. 50; LB 1237 Vs. 3', Rs. 8', 11 '). 1798 An Iddi("
"Schwemer 2001 Die Wettergottgestalten Mesopotamiens und Nordsyriens im Zeitalter der Keilschriftkulturen.pdf";"";"138";"das unveröffentlichte Brieffragment LB 1237, das seinem Inhalt nach sicher der Korrespondenz des Sabasiya "
"Schwemer 2001 Die Wettergottgestalten Mesopotamiens und Nordsyriens im Zeitalter der Keilschriftkulturen.pdf";"";"138";"zugewiesen werden kann1802: LB 1237 Vs. l' 2' 3' 4' 5' 6' u. Rd. "
"Schwemer 2001 Die Wettergottgestalten Mesopotamiens und Nordsyriens im Zeitalter der Keilschriftkulturen.pdf";"";"406";"7 • 1679. LB 1237 0 1790. Vs. 1'-Ik. Rd. 21"" • 261f. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Larsen 1976 The Old Assyrian City-State and its Colonies Mesopotamia CSA 4.pdf";"";"162";"a reinterpretation. 75. LB 1237; (2') a-na ka-ri-im x x "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Hertel 2007 Old Assyrian Legal Practices. An Anthropological Perspective on Legal Disputes in the Ancient Near East PhD.pdf";"Microsoft Word - -- OALP DONE.doc";"518";"CCT 1, 7b; LB 1237 KEL 110 (CCT 1, 7b) KEL 111 ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Michel 2003 Old Assyrian Bibliography of Cuneiform Texts PIHANS 97.pdf";"";"30";"p. 230 - LB 1237 = l. 2'-7', OACC, p. 314, n. 75 "
