"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"13.06.2023 02:48:32"
"Gesucht nach";"LB 22"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"8"              
"Anzahl gefundener Vorkommen";"16"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Kienast.pdf";"";"54";"Böhl Collection, Leiden, LB 22. 1t is 11.5 cm long, 2.2 cm in diameter "
"Fs Kienast.pdf";"";"55";"5 f = LB 22 ( courtesy van Soldt) a-na ma-ti-ma "
"Fs Kienast.pdf";"";"379";"1-8 679 LB 22 80.82 LEM76 240 Lu'ena-k-Brief 504 mA-Gesetze "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"JAOS1984.pdf";"";"52";"21. parIdu (LB) 22. pugüdätu (LB) 23. qap'iru (NA) 24. qaräbu "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 51 1982.pdf";"";"224";"NA and N/LB). 22 .rCS 28 (1976) 49, No. 44:19. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU.pdf";"";"2160";"154-5 f= LB 22 Ekaterina MARKINA (11-09-2006) emar@inbox.ru "
"NABU.pdf";"";"2194";"1699/u: 18 LB 22: 68 MBQ-T 15: 91 MBQ-T 35: 58 "
"NABU.pdf";"";"2421";"(f) = LB 22 (g) = NABU 2006/3 n.68. 5) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU 1987-2012.pdf";"";"2159";"5 f = LB 22 Ekaterina MARKINA (11-09-2006) emar@inbox.ru "
"NABU 1987-2012.pdf";"";"2193";"1699/u: 18 LB 22: 68 MBQ-T 15: 91 MBQ-T 35: 58 "
"NABU 1987-2012.pdf";"";"2420";"(f) = LB 22 (g) = NABU 2006/3 n.68. 5) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Foster 20053 Before the Muses. An Anthology of Akkadian Literature BTM.pdf";"";"528";"Xli [1.11; LB 22 11.38; Leichry, Studies Finkelstein, 145 1II.14; Lenomlant, CllOix, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Foster 2003 Late Babylonian Schooldays An Archaizing Cylinder AOAT 274 Fs Kienast__annotated.pdf";"";"2";"Bohl Collection, Leiden, LB 22. It is 11.5 cm long, 2.2 cm in diameter "
"Foster 2003 Late Babylonian Schooldays An Archaizing Cylinder AOAT 274 Fs Kienast__annotated.pdf";"";"3";"154-5 f= LB 22 (courtesy van Soldt) a-na ma-ti-ma "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Foster 2003 Late Babylonian Schooldays An Archaizing Cylinder AOAT 274 Fs Kienast.pdf";"";"2";"Bohl Collection, Leiden, LB 22. It is 11.5 cm long, 2.2 cm in diameter "
"Foster 2003 Late Babylonian Schooldays An Archaizing Cylinder AOAT 274 Fs Kienast.pdf";"";"3";"154-5 f= LB 22 (courtesy van Soldt) a-na ma-ti-ma "
