"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"10.06.2023 19:47:41"
"Gesucht nach";"LB 1005"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"12"             
"Anzahl gefundener Vorkommen";"24"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Haas.pdf";"";"180";"hybrid""6 (LB 1005, ein Konglomerat aus sumerisch, akkadisch und wahrscheinlich elamisch ist "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs de Meyer.pdf";"";"43";"fois étudiée : LB 1005 : 2 5 : en-nun-ùr-ri bé-"
"Fs de Meyer.pdf";"";"43";"la.ab (LB 1005: 5-8, cité d'après VAN DUK et TONIEITI); 2) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Farber 2014 Lamastu. An Edition of the Canonical Series of Lamastu Incantations and Rituals MC 17.pdf";"";"398";"MLVS II 9f.: LB 1005 8 Moortgat, VAR 556: 1 326 MSL 9, 137: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Krebernik 2018 Eine neue elamische Beschwörung aus der Hilprecht-Sammlung (HS 2338) im Kontext alloglotter Texte der altbabylonischen Zeit Elamica 8.pdf";"INHALTSVERZEICHNIS";"13";"54 E? Larsa? LB 1005: 5-7 MLVS 2 (1934) 9f. Or.NS "
"Krebernik 2018 Eine neue elamische Beschwörung aus der Hilprecht-Sammlung (HS 2338) im Kontext alloglotter Texte der altbabylonischen Zeit Elamica 8.pdf";"INHALTSVERZEICHNIS";"15";"37) F = LB 1005 (MLVS 2, 9f.) A 5 si-en-ti "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"George 2016 Mesopotamian Incantations and Related Texts in the Schøyen Collection CUSAS 32.pdf";"";"100";"Tonietti I979= 304; LB 1005: 9, ed. p. 309), and corrupt (No. 36: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cunningham 1997 Deliver me from Evil StPohl 17 [2].pdf";"";"83";"Text 414: Unpublished, LB 1005 Text 415: TIM 9 66 29-35 Text 416: "
"Cunningham 1997 Deliver me from Evil StPohl 17 [2].pdf";"";"99";"1004 Text413b Unpublished, LB 1005 Text 414 Unpublished, Ni 2399 v 2-12 Text "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cunningham 1997 Deliver me from Evil StPohl 17.pdf";"";"82";"heaven and the LB 1005 . 1994~74ff heavens, seven uudenvorld underworlds Sumerian and "
"Cunningham 1997 Deliver me from Evil StPohl 17.pdf";"";"82";"Text 414: Unpublished, LB 1005 Text 415: TIM 9 66 29-35 Text 416: "
"Cunningham 1997 Deliver me from Evil StPohl 17.pdf";"";"98";"121'-4' Unpublished, LB 1005 Text 414 VS 17 10 46-50 Text 224 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Prechel & Richter 2001 Abrakadabra oder Althurritisch. Betrachtungen zu einigen altbabylonischen Beschwörungstexten Fs Haas.pdf";"";"2";"hybrid""6 (LB 1005, ein Konglomerat aus sumerisch, akkadisch und wahrscheinlich elamisch ist "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cavigneaux & Al Rawi 1994 Charmes de Sippar et Nippur Fs De Meyer.pdf";"";"3";"plusieurs fois etudiee: LB 1005: 2 5 : en-nun-ur-ri tJ.6-"
"Cavigneaux & Al Rawi 1994 Charmes de Sippar et Nippur Fs De Meyer.pdf";"";"3";"la.ab (LB 1005: 5-8, cite d'apres VAN DIJK et TONIETTI); 2) "
"Cavigneaux & Al Rawi 1994 Charmes de Sippar et Nippur Fs De Meyer.pdf";"";"3";"plusieurs fois etudiee: LB 1005: 2 5 : en-nun-ur-ri M-en-"
"Cavigneaux & Al Rawi 1994 Charmes de Sippar et Nippur Fs De Meyer.pdf";"";"3";"la.ab (LB 1005: 5-8, cite d'apres VAN DIJK et TONIETTI); 2) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"van Dijk 1978 Fremdsprachige Beschwörungtexte in der Südmesopotamischen Literarischen Überlieferung RAI 25.pdf";"";"3";"Medelingen, 2 9 LB 1005 // Iraq 38 (19761, 62 // YOS 11 "
"van Dijk 1978 Fremdsprachige Beschwörungtexte in der Südmesopotamischen Literarischen Überlieferung RAI 25.pdf";"";"4";"sumerisch-elamisch deuten. LB 1005 (= F.M.Th. Böhl, Medelingen 29) = A "
"van Dijk 1978 Fremdsprachige Beschwörungtexte in der Südmesopotamischen Literarischen Überlieferung RAI 25.pdf";"";"6";"ß , da5 LB 1005 (s. oben S. 101 [bl Text A) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"YOS 11.pdf";"";"51";"9 ( • LB 1005 ); den-Iii en-k1-ke~ (II. s "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RAI 25 1 1982 BBVO 1.pdf";"";"59";"Medelingen, 2 9 LB 1005 // Iraq 38 (1976), 62 // 'IOS "
"RAI 25 1 1982 BBVO 1.pdf";"";"60";"na û.ru LB 1005 In Privatbesitz = C = D "
"RAI 25 1 1982 BBVO 1.pdf";"";"62";"erkennen lieg, daß LB 1005 (s. oben 5.101 [b] Text A) ein "
