"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"13.06.2023 01:17:24"
"Gesucht nach";"LB 2126"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"30"             
"Anzahl gefundener Vorkommen";"88"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Geller.pdf";"";"836";"2 21 (LB 2126 = CDLI P345860) This text from the former De "
"Fs Geller.pdf";"";"959";"KAR 69 639n19 LB 2126 804 KAR 71 625 LBAT 1499 856 KAR 71 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 48-49 2001-2002.pdf";"";"28";"in interpretin-a LB 2126. edited below. ') Ibid., 490. 6, Babylonisch-as~yrische "
"AfO 48-49 2001-2002.pdf";"";"40";"suffers from)] scabies. LB 2126 (= TLB I1 21) I'- L' ... 3' ["

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Schmidtchen 2021 Mesopotamische Diagnostik BAM 13.pdf";"";"95";"sehr unsicher) sowie LB 2126:8Åå, 26Åå(?) (Geller 2001/2002: 73f.). In diesen "
"Schmidtchen 2021 Mesopotamische Diagnostik BAM 13.pdf";"";"124";"beseitigen sollen. 263 LB 2126 (vgl. Geller 2001/2002: 73f.) belegt die Prognosen "
"Schmidtchen 2021 Mesopotamische Diagnostik BAM 13.pdf";"";"146";"Zeit den Text LB 2126 Z. 21Åå (qa-at ki-i.-pi), siehe "
"Schmidtchen 2021 Mesopotamische Diagnostik BAM 13.pdf";"";"147";"verwendet der Text LB 2126:21Åå, vgl. Geller 2001/2002: 74 sowie BAD, 97."
"Schmidtchen 2021 Mesopotamische Diagnostik BAM 13.pdf";"";"202";"2001/2002: 73f. LB 2126 Z. 7Åå (.um-ma a-wi-lum) gegenuber "
"Schmidtchen 2021 Mesopotamische Diagnostik BAM 13.pdf";"";"216";"die Gotterhanddiagnosen (LB 2126:21Åå; MS 2670 Åò11Åå, ÅòÅò15Åå.19Åå, "
"Schmidtchen 2021 Mesopotamische Diagnostik BAM 13.pdf";"";"239";"Eintragen, die Eintrage LB 2126:17Åå.21Åå, 22Åå.24Åå (einfacher Eintrag, Verbalform jedoch "
"Schmidtchen 2021 Mesopotamische Diagnostik BAM 13.pdf";"";"568";"der aB Eintrag LB 2126:34Åå.36Åå in Geller 2001/2002: 74, hier jedoch "
"Schmidtchen 2021 Mesopotamische Diagnostik BAM 13.pdf";"";"745";"K. 21927 238 LB 2126 102 LB 2126:7Åå 180 LB 2126:8Åå, 26Åå "
"Schmidtchen 2021 Mesopotamische Diagnostik BAM 13.pdf";"";"745";"LB 2126 102 LB 2126:7Åå 180 LB 2126:8Åå, 26Åå 73 LB 2126:"
"Schmidtchen 2021 Mesopotamische Diagnostik BAM 13.pdf";"";"745";"2126:7Åå 180 LB 2126:8Åå, 26Åå 73 LB 2126:11Åå 180 LB 2126:"
"Schmidtchen 2021 Mesopotamische Diagnostik BAM 13.pdf";"";"745";"8Åå, 26Åå 73 LB 2126:11Åå 180 LB 2126:14Åå, 17Åå, 22Åå, 25Åå 180 "
"Schmidtchen 2021 Mesopotamische Diagnostik BAM 13.pdf";"";"745";"2126:11Åå 180 LB 2126:14Åå, 17Åå, 22Åå, 25Åå 180 LB 2126:17Åå.21Åå, "
"Schmidtchen 2021 Mesopotamische Diagnostik BAM 13.pdf";"";"745";"22Åå, 25Åå 180 LB 2126:17Åå.21Åå, 22Åå.24Åå 217 LB 2126:21Åå 124f., "
"Schmidtchen 2021 Mesopotamische Diagnostik BAM 13.pdf";"";"745";"22Åå.24Åå 217 LB 2126:21Åå 124f., 194 LB 2126:34Åå.36Åå 546 MS "
"Schmidtchen 2021 Mesopotamische Diagnostik BAM 13.pdf";"";"745";"21Åå 124f., 194 LB 2126:34Åå.36Åå 546 MS 2670 93, 96, 99, 102, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Heesel 2000 Babylonisch-assyrische Diagnostik AOAT 43.pdf";"";"47";"den altbabylonischen Text LB 2126/21Åã in Kapitel 5.1., S. 97f. 27 Von der "
"Heesel 2000 Babylonisch-assyrische Diagnostik AOAT 43.pdf";"";"55";"ehr. Der Text LB 2126, in Keilschrift publiziert in TLB 11, Nr. 21, ist "
"Heesel 2000 Babylonisch-assyrische Diagnostik AOAT 43.pdf";"";"55";"altbabylonische diagnostische Text LB 2126 (TLB 11, 21) Umschrift: 12' li-ib-ba-"
"Heesel 2000 Babylonisch-assyrische Diagnostik AOAT 43.pdf";"";"226";"18019/2 165 LB 2126 97-98 MLC 2639/31' 37260 Msk 74122a 2926 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Abusch & Schwemer 2020 Corpus of Mesopotamian Anti-witchcraft Rituals. Volume Three AMD 8-3.pdf";"unknown";"262";"of Manuscripts a LB 2126 TLB 2, 21 AfO 48.49, 74 photo coll. "
"Abusch & Schwemer 2020 Corpus of Mesopotamian Anti-witchcraft Rituals. Volume Three AMD 8-3.pdf";"unknown";"447";"12.2 a ........... LB 2126 ................................................... TLB 2, 21; AfO 48.49, 74 ........... "
