"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"26.05.2023 21:16:35"
"Gesucht nach";"A 3331"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"9"              
"Anzahl gefundener Vorkommen";"23"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"107";"of[ ... ] A 3331 A 3331 1 .r[u1-pur mx x "
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"143";"A 2785 5 A 3331 276 A 317 100 A 1803 267 A 1880 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PNA 1.pdf";"";"48";"broken legal document A 3331 r. 1 (date lost). L. Pearce Adad-ibni "
"PNA 1.pdf";"";"79";"people and animals A 3331 r. 3 (date lost); possibly identical with 3. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PNA 2 (H-N) (1).pdf";"";"25";"slave sale document A 3331 r. 9 (date lost). A. M. Bagg """
"PNA 2 (H-N) (1).pdf";"";"98";"fragmentary conveyance document A 3331 r. 7 (date lost). 7. Father o[ two "
"PNA 2 (H-N) (1).pdf";"";"154";"badly preserved document A 3331 r. 10 (date lost). R. Pruzsinszky ISkaIlfi ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PNA 1__annotated.pdf";"";"48";"broken legal document A 3331 r. 1 (date lost). L. Pearce Adad-ibni "
"PNA 1__annotated.pdf";"";"79";"people and animals A 3331 r. 3 (date lost); possibly identical with 3. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PNA 2 (H-N).pdf";"";"25";"slave sale document A 3331 r. 9 (date lost). A. M. Bagg """
"PNA 2 (H-N).pdf";"";"98";"fragmentary conveyance document A 3331 r. 7 (date lost). 7. Father o[ two "
"PNA 2 (H-N).pdf";"";"154";"badly preserved document A 3331 r. 10 (date lost). R. Pruzsinszky ISkaIlfi ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PNA 1.pdf";"";"48";"broken legal document A 3331 r. 1 (date lost). L. Pearce Adad-ibni "
"PNA 1.pdf";"";"79";"people and animals A 3331 r. 3 (date lost); possibly identical with 3. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PNA 2 (H-N).pdf";"";"25";"slave sale document A 3331 r. 9 (date lost). A. M. Bagg """
"PNA 2 (H-N).pdf";"";"98";"fragmentary conveyance document A 3331 r. 7 (date lost). 7. Father o[ two "
"PNA 2 (H-N).pdf";"";"154";"badly preserved document A 3331 r. 10 (date lost). R. Pruzsinszky ISkaIlfi ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PNA 1__annotated.pdf";"";"48";"broken legal document A 3331 r. 1 (date lost). L. Pearce Adad-ibni "
"PNA 1__annotated.pdf";"";"79";"people and animals A 3331 r. 3 (date lost); possibly identical with 3. "
"PNA 1__annotated.pdf";"";"130";"a fragmentary document A 3331 r. 9 (date lost). 9. Individual from Guzana "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PNA 2 (H-N)__annotated.pdf";"";"25";"slave sale document A 3331 r. 9 (date lost). A. M. Bagg """
"PNA 2 (H-N)__annotated.pdf";"";"98";"fragmentary conveyance document A 3331 r. 7 (date lost). 7. Father o[ two "
"PNA 2 (H-N)__annotated.pdf";"";"154";"badly preserved document A 3331 r. 10 (date lost). R. Pruzsinszky ISkaIlfi ("
