"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"04.06.2023 00:46:54"
"Gesucht nach";"A 740"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"22"             
"Anzahl gefundener Vorkommen";"42"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"124";"434 A*, 684 A*, 740 A - B*) kinda (gallabu, barber): Ur-gigir "
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"125";"- B, 684 A, 740 A - B ka-gur7 (kagurum, official in "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"346";"162, S. 199; A 740 ki-en-gi.d(/dr/) Sumer [3. Jt.: "
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"348";"76 (K); A 740 | (fur kiin-dar ""Erdspalte"", auch fur "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sommerfeld_SUM_Belegsammlung.pdf";"";"2070";"162, S. 199; A 740 [Leipzig.Munchner sumerischer Zettelkasten (26. 9. 2006) "
"Sommerfeld_SUM_Belegsammlung.pdf";"";"2081";"76 (K); A 740 [Leipzig.Munchner sumerischer Zettelkasten (26. 9. 2006) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"LMSZ.pdf";"";"531";"""Wasserlauf"")""Wasserlauf"") Volk, In.uk., S. 162, S. 199; A 740Volk, In.uk., S. "
"LMSZ.pdf";"";"531";"162, S. 199; A 740 ki -en -du/DUdu/DU # "
"LMSZ.pdf";"";"535";"in -DU Volk, In.uk., Z. 76 (K); A 740 Volk, In.uk., Z. "
"LMSZ.pdf";"";"535";"76 (K); A 740 | (fur ki(fur ki-in -"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241576.pdf";"Excavations at Tall Arpachiyah, 1933";"15";"p. 122. 5. A 740. ? p. 122. 6? A 733. G 51 (?.) "
"4241576.pdf";"Excavations at Tall Arpachiyah, 1933";"157";"PLATE XIX ?. A 740. Cf. Fig. 60, No. 5 9. A 531 (?) "
"4241576.pdf";"Excavations at Tall Arpachiyah, 1933";"161";"60, No. 5, A 740, is another example of the type. The height is "
"4241576.pdf";"Excavations at Tall Arpachiyah, 1933";"165";"6p, No. 5, A 740, a cruciform design inside squares which are intersected by "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241610.pdf";"The Excavations at Tall Chagar Bazar and an Archaeological Survey of the Habur Region. Second Campaign, 1936";"40";"1. No. 6. A 740. Humped bull, black clay. Ht. 2 cm. Site B."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 35 1938.pdf";"";"69";"., l. If, A. 740 (pl. ()2, n. 7); A. 750 ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Selz 1995 Untersuchungen zur Gotterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"419";"zi(-da): II A:740; Calendars S. 69ff.; vgl. W. Sallaberger, Ur-III Kal "
"Selz 1995 Untersuchungen zur Gotterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"442";"9'-ll': II A:740 ASKT 21 rev. 5: II A:l097 AT 1 "

