"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"04.06.2023 01:44:15"
"Gesucht nach";"A 7548"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"4"              
"Anzahl gefundener Vorkommen";"4"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_tet [2006].pdf";"Untitled";"172";"˜eld) records A 7548:14 and 21; ana pÿ DUB eqlim sa ina "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_s_shin_3 [1992].pdf";"Untitled";"64";"along with falsehoods A 7548:13 (OB let.); awdtim la Si-na-ti "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"[CAD T, Tet] Stol 2010 Rv CAD T, Tet OLZ 105.pdf";"untitled";"1";"T 78b, und A 7548, zit. æ 140a. Die Beiträge sind bisweilen "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Wasserman 2010 Rv Noegel AOS 89 OLZ 105.pdf";"untitled";"1";"T 78b, und A 7548, zit. æ 140a. Die Beiträge sind bisweilen "
