"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"29.05.2023 03:03:06"
"Gesucht nach";"A 4563"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"7"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs de Meyer.pdf";"";"130";"mit der Inventamummer A 4563 miBt 3, 7 cm in der Breite und 3,8 "
"Fs de Meyer.pdf";"";"130";"Text C : A 4563 Dieser kleine Text an einen unbckannten Adressaten referiert auf "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Groneberg CM 41.pdf";"Unknown";"36";"lettre de Mari A.4563 (Groneberg 1994b, 243 et n. 3 ; 248– "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Charpin 2010 Un édit du roi Ammi-ditana de Babylone CM 41 Fs Groneberg.pdf";"";"2";"lettre de Mari A.4563 (Groneberg 1994b, 243 et n. 3 ; 248– "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Wende 2021 Frühaltbabylonische Grammatik PhD.pdf";"Überschrift 1";"158";"(faB Mari, A.4563 Groneberg 1994, Text C, S. 248f.) zu stellen, falls "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Von Göttern und Menschen] Von Göttern und Menschen.pdf";"Unknown";"36";"lettre de Mari A.4563 (Groneberg 1994b, 243 et n. 3 ; 248– "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Von Göttern und Menschen] Von Göttern und Menschen.pdf";"Unknown";"36";"lettre de Mari A.4563 (Groneberg 1994b, 243 et n. 3 ; 248– "
