"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 20:43:32"
"Gesucht nach";"A 784"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"29"             
"Anzahl gefundener Vorkommen";"50"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"125";"514 A, 776 A, 784 A, 847 A, 751 A, 994 D 110 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Parrot Florilegium Marianum 6.pdf";"";"389";"W d'inventaire : A.784. Publication : ARMT XIII 1 2 = LAPO 1 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241576.pdf";"Excavations at Tall Arpachiyah, 1933";"63";"Objects: unpainted pot, A 784, Fig. 41, No. 19. G 33. At 2-2 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ZA87.pdf";"";"156";"736 594.l.A 784-785 660.3 804-806 599 740 661 247-248 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ZA 107 2017.pdf";"";"96";"WVDOG 146, 28); A 784 (M 13:24 = WVDOG 146, 29); A "
"ZA 107 2017.pdf";"";"98";"Reihe, 2. Tafel) A 784 WVDOG 146, 29 M 13:25 Ass. 14842 af "
"ZA 107 2017.pdf";"";"106";"Ass. 14842 ae A 784 29 M 13:24 Ass. 14842 af A 296 "
"ZA 107 2017.pdf";"";"106";"14842 ak 28 A 784 Ass. 14842 ae 29 A 786 Ass. 14842 ax* "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 52 1983.pdf";"";"352";"75 Brinkman J. A.: 784- 786, 1123 Brixhe Cl.: 13,217, 787j. Brockhoff V.: 76 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 39 1970.pdf";"";"388";"V.: 366 Gamper, A.: 784 Gankovsky, Y. V.: 17 Garbini, G.: 543, 731 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BagM 04 1969.pdf";"";"64";"Louvre Taf. 90 A. 784). Neben einem Helden mit zwei Stieren steht ein Ständer "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1985 Archives and Libraries in the City of Assur. A Survey of the Material from the German Excavations. Part I. Studia Semitica Upsaliensia 6.pdf";"";"59";"Ph. Ass. S4184; A 784; document. (25) Ass. 14842af; Ph. Ass. 84183; document. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Brinkman 1991 Babylonia in the Shadow of Assyria (747-626 BC), CAH III part 2 chapter 21.pdf";"";"17";"evidence in Mesopotamia: A 784. 1 1 0 A 270, j 1. >"" A "
"Brinkman 1991 Babylonia in the Shadow of Assyria (747-626 BC), CAH III part 2 chapter 21.pdf";"";"17";"4 ; cf. A 784. The exact date of the objects and inscriptions has "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
