"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 19:24:36"
"Gesucht nach";"A 1032"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"8"              
"Anzahl gefundener Vorkommen";"15"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MARI5.pdf";"";"95";"de AEM l, A.1032, montre de même, à l'époque de Zimri-Lim, un "
"MARI5.pdf";"";"375";"qu= gestin 412 A.1032 160 M.6617 613 T.440 + T.405 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 2005 Le culte des pierres et les monuments commémoratifs en Syrie amorrite Florilegium marianum 8.pdf";"";"109";"amm 1it,· A.1032 = 46 M.5023 = 09 A.104] = "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Richter 20042 Untersuchungen zu den lokalen Panthea Süd- und Mittelbabyloniens in altbabylonischer Zeit AOAT 257.pdf";"";"598";"154, 495-6, A. 1032 ZweigeschJ,echUgkeit 146, 299-301, 387, 474, A. 647, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gantzert 2008 The Emar Lexical Texts PhD.pdf";"";"92";"1033 IGI.DU.A 1032 834. 128 -uk-ku 1034 .SÁ"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"194";"7 itu muJ9iP' A 1032 (sea copy) 1 5 sar sigq e ~"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"420";"3, Affaires religieuses, A.1032, il est employÃ pour dÃ©signele lieu oÃ "
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"420";"3, Affaires religieuses, A.1032, il est employé pour désigner le lieu où le "
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"437";"Affaires religieuses diverses, A.1032), nous a laissÃ au total une dizaine de lettres "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"420";"3, Affaires religieuses, A.1032, il est employÃ pour dÃ©signele lieu oÃ "
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"420";"3, Affaires religieuses, A.1032, il est employé pour désigner le lieu où le "
"ARM 26 1 Durand 1988 Archives Épistolaires de Mari I 1.pdf";"";"437";"Affaires religieuses diverses, A.1032), nous a laissÃ au total une dizaine de lettres "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"107";"6 6 See A 1032 and A 1040. 6 7 A 209. Also cf. "
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"125";"1. 4 See A 1032 and A 1040. 5 See A 89—109. 6 "
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"142";"astrological reports, see A 1032 and A 1040. 8 0 See A 89—109. "
