"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"10.06.2023 00:26:01"
"Gesucht nach";"A 830"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"28"             
"Anzahl gefundener Vorkommen";"45"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"24";"611 A, 652 A, 830 B, 936A, 1069 A, 1078 C). At least a "
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"82";"629 A, 796 A, 830 C, 969 C), or a fish (796 A); "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gs Birot.pdf";"";"168";"his silver"". 34. A.830: 9'ff. [Sammëtar] ù as-su-ur-re "
"Gs Birot.pdf";"";"174";"6'); 326 (A.830: 10') Mariyatum: 261 (127: 13); 265 (XXVII "
"Gs Birot.pdf";"";"174";"21); 326 (A.830: 12') Saharatâ: 105 n. a) (M.5581) Sahrû "
"Gs Birot.pdf";"";"174";"234; 326 (A.830: 11 ') Tillâ: 252 (A.4182: 28); 261 "
"Gs Birot.pdf";"";"176";"; 326 (A.830) -343-"
"Gs Birot.pdf";"";"179";"214 n. 16 A.830: 326 A.842 (G. Dossin, RA 35 p. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Charpin 2019.pdf";"";"526";"suivante : « A. 830. Le dieu Adad, debout sur un double degré, vêtu "
"Fs Charpin 2019.pdf";"";"526";"et pl. 93 A.830 : Cylindre (Partie inférieure d’un) gravé en relief "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Von Soden = AOAT 240.pdf";"";"351";"Abb.16 (A.830). 5. Bruchstück eines Kalksteinreliefs aus Babyion, nach R. Koldewey, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"JEOL 24, 1975-6.pdf";"";"42";"22 (196r) A. 830, S. 12. h. WHITING, ]NES 31 (1972) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"JEOL 29, 1985-6.pdf";"";"5";"pl. 93 Louvre A 830, cf. Unger 1953 : 16ff.), Apladad (Beek and "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BagM 04 1969.pdf";"";"82";"Louvre Taf. 93 A. 830): ein Gott, der von einer Stierprotome begleitet wird, hält "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ASJ 16.PDF";"";"125";"Paris 1923, p1.93, A 830. 3.2. Votivsiegel Marduk-apla-iddinas 11. (721-710 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Loretz & Dietrich eds 1995 Vom Alten Orient zum Alten Testament. Festschrift fur Wolfram Freiherrn von Soden. AOAT 240.pdf";"";"351";"Abb.16 (A.830). 5. Bruchstück eines Kalksteinreliefs aus Babylon, nach R. Koldewey, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sarkisian 1974 New Cuneiform Texts from Uruk of the Seleucid Period in the Staatliche Museen zu Berlin Forschungen und Berichte 16.pdf";"New Cuneiform Texts from Uruk of the Seleucid Period in the Staatliche
              Museen zu Berlin";"45";"u-u-tu;A 830; 9rx+211* - de Hun-zu-Ui: 22x+2, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Seidl 1989 Die babylonischen Kudurru-Reliefs. Symbole mesopotamischer Gottheiten OBO 87.pdf";"";"82";"Louvre Taf. 93 A. 830): ein Gott, der von einer Stierprotome begleitet wird, Der "
"Seidl 1989 Die babylonischen Kudurru-Reliefs. Symbole mesopotamischer Gottheiten OBO 87.pdf";"";"98";"Louvre Taf. 93 A. 830; E. F. Schmidt, Persepolis II. OIP LXIX (1957) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Collon 1987 First Impressions. Cylinder Seals in the Ancient Near East .pdf";"";"66";"93: 16 (A. 830), wrongly stated to be of lapis lazuli; Schmidt, 1957, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Michalowski 1993 Letters from Early Mesopotamia WAW 3.pdf";"";"23";"25. Yang, Adab A 830 (SumerianlAkkadian) 1. a-na be-l[q 9. "
"Michalowski 1993 Letters from Early Mesopotamia WAW 3.pdf";"";"83";"748, 31 Adab A 830, 25 Adab A 868, 23 Adab A 874, 29 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"50";"113, fig. 3. A. 830. Empreintes d’un cylindre. IJne dBesse fait le geste d’intercession. "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"54";"Provenance : Senkereh). A. 830. Empreintes de sept cylindres. - A. LCgende : . "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"87";"93, fig. 11. A. 830. Lkgende : [A-na d]Nin-lil ["
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"88";"93, fig. 12. A. 830. Le dieu Adad, debout sur un double degr6, v6tu "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"140";"A, 576, 595 A, 830. - tenant la foudre et caractem6 par un bouvillon, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kraus 1975-1976 Einführung in die Briefe in altakkadischer Sprache JEOL 24.pdf";"";"2";"22 (r96r) A. 830, S. 12. h. WHITING, JNES 31 (1972) TA "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Wiggermann 1985-1986 The Staff of Ninsuburra JEOL 29.pdf";"";"4";"pI 93 Louvre A 830, cf. Unger 1953: 16ff), Apladad (Beck and Rainey "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
