"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"03.06.2023 22:09:56"
"Gesucht nach";"A 636"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"45"             
"Anzahl gefundener Vorkommen";"61"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"42";"1090 A, 1095 A, 636 A). Equivalent phrases indicating that the seal owner was "
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"78";"540 J, 584 A, 636 B, 759 A, 826 A, 827 E). In many "
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"125";"- C, 301 A, 636 A - C, 659 A, 731 A, 823 A, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Jagersma 2010 A descriptive grammar of Sumerian PhD.pdf";"";"710";"(PPAC 1:A.636 16; A; 23) (30) ama nu-tuku-me "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Sjoberg 2 CM 46 2013.pdf";"";"307";"to his attentionÅh A 636:20.21 (Old Akkadian Sumerian letter).61 .e.tu2-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241682.pdf";"Fish-Offerings in Ancient Mesopotamia";"26";".. .. V.A. 636 12 .. C.C.O., A. 780, Plate 90, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ZA82.pdf";"";"17";"den sargonischen Brief A 636 7-11 (Z. Yang, Sargonic Inscriptions from Adab "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ZA 82 1992.pdf";"";"17";"den sargonischen Brief A 636 7-11 (Z. Yang, Sargonic Inscriptions from Adab "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(2).pdf";"";"8";"Institute, Chicago, OIA'I A.636. Dimensions: 48 X 97 mm. 1) lttyal-g211o ti-"
"0(2).pdf";"";"18";"3.- OIM A.636. OBV. REV 15 13.-Emory 106 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
