"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"28.05.2023 00:35:47"
"Gesucht nach";"A 4188"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"21"             
"Anzahl gefundener Vorkommen";"35"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gs Birot.pdf";"";"134";"Abî-ilî (A.4188, cf. supra). 3) Akîn-Amar à Kahat Un document "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BiOr1989.pdf";"";"36";"591-592 - A. 4188 + .19: Dans la premiere edition G. Dossin transcrit: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BSA 04 1988.pdf";"";"55";"XXIII 426:211; A.4188 + A. 1487, ll. 20-21,29, 3 1- 32)% "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MARI3.pdf";"";"144";"25: 10 3; A. 4188: 20, 22, 32), tantôt ùiSkur-lù-ti (ARM "
"MARI3.pdf";"";"144";"de TIL en A.4188 exclut l'hypothèse d'une faute du scribe (cf. d'aileurs "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MARI5.pdf";"";"318";"de la lettre A. 4188, complétée par A. 1487 2. a-na be-[ ~[-"
"MARI5.pdf";"";"320";"BaUh A. 1487+A. 4188 On peut considérer que l'hostilité dont fait preuve dans "
"MARI5.pdf";"";"362";"lu-til: (A.4188) 3.257 diskur-sa6-ga: (M.6459, "
"MARI5.pdf";"";"368";"2.211, o. 2 A.4188 (=RA, 68, 28): 3.257 A.4232: 4.248; 4.250 "
"MARI5.pdf";"";"371";"68, 28 (=A.4188): 3.257 RA 75, 181: 4.150 Syria 19, 115, n° "
"MARI5.pdf";"";"375";"A.1487 + A.4188 591-596 M.7451 221 88 x TH 80.106 "
"MARI5.pdf";"";"375";"wakil bâbâtim 664 A.4188 + A.1487 591-596 M.15103 225 wardûtam "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 68 1974.pdf";"";"15";"lettre de Mari A. 4188, l. 5 et 8 ci-dessous publiée, on relève "
"RA 68 1974.pdf";"";"15";"des deux lettres A. 4188 et A. 2769 lues à la cc Rencontre » "
"RA 68 1974.pdf";"";"16";"28 GEORGES DOSSIN A. 4188 (Dimensions : H. 6,9 cm; L. 9 cm: "
"RA 68 1974.pdf";"";"18";"sont étendues (A. 4188, l. 25-27). D'autre part, Tuttul est une ville "
"RA 68 1974.pdf";"";"19";"et Tuttul (A. 4188, l. 5 et 8), on est amené à conjecturer "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 44 1975.pdf";"";"319";"copies des lettres A. 4188, A. 2769, A. 1487. 1043. Edzard, Dietz Otto, Puzris-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
