"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"04.06.2023 01:58:00"
"Gesucht nach";"A 757"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"19"             
"Anzahl gefundener Vorkommen";"29"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"25";"421 B, 470 A, 757 A, 763 D, 1025 B). This style is most "
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"34";"640 A, 720 A, 757 A, 970 A, 988 A - B, 1025 B "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 33 1986.pdf";"";"237";"utorenkonkordanz* 75 Abdalla, A. 757 F. 539 CAbdel Aal, Abdel Hafeez 63 Griffiths, Abd "
"AfO 33 1986.pdf";"";"237";"486 Grzymski, K.A. 757 ~ndrBdi, J. 245 Guarnori, S. 254.255 Erroux-Morf "
"AfO 33 1986.pdf";"";"237";"Autorenkonkordanz* • Abdalla, A. 757 cAbde1 Aal, Abdel Hafeez Abd el Aal, Sania 518 "
"AfO 33 1986.pdf";"";"237";"2"" Grzymski, K.A. 757 Guarnori, S. 254.255 van Gucht, W. 712 Guglielmi, W. "
"AfO 33 1986.pdf";"";"239";"P. 658.659 Vila, A. 757 Vittmann, G. 4.321.660.661.686 Vivian, A. 16 ~leemin~S,."
"AfO 33 1986.pdf";"";"239";"P. 658.659 Vila, A. 757 Vittmann, G. 4.321.660.661.686 Vivian, A. 16 --Vleeming, S."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 72 2003.pdf";"";"172";"them either. In A.757: 11, the same phrase is written istu u4"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Johandi 2019 The God Asar-Asalluhi in the Early Mesopotamian Pantheon Dissertationes Theologiae Universitatis Tartuensis 37.pdf";"";"154";"the hymn Asallu.i A. 757 For governor S.n-iddinam, see Charpin 2003; for the "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Brinkman 1991 Babylonia in the Shadow of Assyria (747-626 BC), CAH III part 2 chapter 21.pdf";"";"58";"- 6 ; A 757. 4 1 4 A 312, 56. Downloaded from https://"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"405";"(PN): II A:757; III A:l7 dabba-Ü: II A:4 abgal: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Brockelmann 2016 History of the Arabic Written Tradition. Supplement Volume 1 HdO 117-S1.pdf";"";"628";"135, Qilic .A. 757, Fati. 4451/2, Yeni 889,1, Šehid .A.P. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"179";"744) 17 (A.757) 18 (A.748) 13b (G744) 19 ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Stol 2012 Rv CAD U-W BiOr 69.pdf";"";"3";"(2001) 107 A. 757:22 f. More on p. 152a (c’) and "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Edzard 1957 Die »Zweite Zwischenzeit« Babyloniens Zwischenzeit.pdf";"";"203";"144; Titulatur Larsa A. 757; Ibbisuen 46, 48; Išbierra 60, 62; Urklage 53f., 55ff; "
"Edzard 1957 Die »Zweite Zwischenzeit« Babyloniens Zwischenzeit.pdf";"";"205";"al-lak1 151, A. 757 Marhaši 32, 181, A. 352 MAR .TU 30-"
"Edzard 1957 Die »Zweite Zwischenzeit« Babyloniens Zwischenzeit.pdf";"";"206";"kiš-nu-gal A. 757 é-kur 114, 116, A. 370 é-mes-lam "
"Edzard 1957 Die »Zweite Zwischenzeit« Babyloniens Zwischenzeit.pdf";"";"210";"143.f, 147, A. 757, 781; Uruk 153-156; Silliadad 151, 168; IJammurabi 182 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Wende 2021 Frühaltbabylonische Grammatik PhD.pdf";"Überschrift 1";"266";"S. 105f. (A.757): 11, Mari; ARM 27 105: 7; KTT 374: 4, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 30 Durand 2009 La nomenclature des habits et des textiles dans les textes de Mari ARM 30.pdf";"";"60";"Y -A) A.757: 28: 1 munus-us-bar sa tug-ba i-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"StBoT 30 Starke 1985 Die keilschrift-luwischen Texte in Umschrift.pdf";"";"237";"I/I d) A. 757, A. a.14 E.14. HT 78 338 III "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"StBoT 30 Starke 1985 Die keilschrift-luwischen Texte in Umschrift (2).pdf";"";"471";"I/I cl) A. 757, A. a.14 E.14. HT78 338 III b) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"78";"- 6 ; A 757. 4 1 4 A 312, 56. Cambridge Histories Online "
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"777";"Y R I A 757 36. McCullough, W. S. (ed.) The Seed of "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 40 1978.pdf";"";"50";"J.: 7044 Loprieno A.: 757 Kaufman S. A.: 182, 1115, 1233 Kawase T. : "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 38 1976.pdf";"";"45";"L.: 957 Spycket A.: 757 Stager L. A.: 1005, 1727 Stamm J. J.: 1100 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"401236.pdf";"";"206";"Edzard, ZZB 143 A. 757; s. a. die frühe Warad-Sin-Inschrift UET 1,126). "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RlA 06 Klagegesang - Libanon 1980-1983.pdf";"";"206";"Edzard, ZZB 143 A. 757; s. a. die frühe Warad-Sin-Inschrift UET 1,126). "
