"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"10.06.2023 00:32:54"
"Gesucht nach";"A 836"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"20"             
"Anzahl gefundener Vorkommen";"27"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"107";"274; S. 23; A 836 | (""alleine dahinziehen, wandeln, gehen"") dili2 s. urudušen "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Brunke_2008_Essen_PhD.pdf";"Diss.dvi";"167";"tur: A 973, A 836; gu2-gu2 gal: A 624, A 646, A 714, "
"Brunke_2008_Essen_PhD.pdf";"Diss.dvi";"167";"972, A 973, A 836, A 1034, A 1082 (Yang, 1989)); Ausnahme A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sommerfeld_SUM_Belegsammlung.pdf";"";"762";"274; S. 23; A 836 [Leipzig–Münchner sumerischer Zettelkasten (26. 9. 2006) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"LMSZ.pdf";"";"162";"104, 151, 152, 273, 274; S. 23; A 836 273, 274; S. 23; A "
"LMSZ.pdf";"";"162";"274; S. 23; A 836 | (""alleine dah(""alleine dahinziehen, inziehen, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 46 1977.pdf";"";"315";"784 . Saouaf A.: 836 Seidl E.: 996 Seid.l U .: 935, 939 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AlvarezMon.pdf";"6006_IranAntiq_2004_07";"2";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Charpin 2010 Reading and Writing in Babylon Reading and Writing.pdf";"";"83";"lord"" (Unpublished A.836). The passage makes no sense unless, upon the arrival "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"414";"igi-gal: II A:836 (dam-)gala-mab-dnanse(-ka): II A:952 "
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"419";"m), igigallütu: II A:836 (TN): dnanfo [113]; II A:l245; vgl."
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"439";"igi-gal: II A:836 illürü(m) = NIGfN: II A:l97 illüru(m), "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Böck 2000 Die babylonisch-assyrische Morphoskopie [2] AfO Beih 27.pdf";"";"284";"s.v. saräru A. 836"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Collon 1987 First Impressions. Cylinder Seals in the Ancient Near East .pdf";"";"84";"cf. Delaporte, 1923, A. 836 from Iran. Period VIb. 775 BM 132868; black siliceous "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Álvarez-Mon & Garrison 2011 Elam and Persia Elam and Persia.pdf";"";"213";"1923: 182 no.A.836; MDP 9 47:12, 233:3. 2.1.1.5. *Sugda-:"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"88";"l1917), no 120. A. 836. LBgende : Ana dDarn-ki-na A Damkina b4lti-"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"90";"94, flg. 4. A. 836. Ishtar, de profil Q droite, le pied pose sur "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"178";"635) 8 (A.836) 13 (A.669) 48% (A.705) 181-, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Zadok 1984 The Elamite onomasticon AION Suppl 40.pdf";"";"24";"Louvre 2, 182b:A 836; father of Par-sir-ra C1 the Persian 1 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Richter 20042 Untersuchungen zu den lokalen Panthea Süd- und Mittelbabyloniens in altbabylonischer Zeit AOAT 257.pdf";"";"601";"7, 506,. S20, A. 836 dgu-la A. 4991 Gula Umma 112,. 213~ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Volk 1995 Inanna und Shukaletuda. Zur historisch-politischen Deutung eines sumerischen Literaturwerkes SANTAG 3.pdf";"";"116";"274; S. 23; A 836 dirn 46(K) DIM 25(K), 26, 27, 28 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"91";"b&, attested in A 836, A 923; Among these cmps is SIPlxLXkrtGAR. It appears "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"256";"0 A 83;; A 836; A 840. Cambridge Histories Online © Cambridge University Press, "
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"263";"0 (restored); A 836, 276-7 no. 8 iv 38-9; cf. CAD "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
