"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 01:13:06"
"Gesucht nach";"A 3407"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"10"             
"Anzahl gefundener Vorkommen";"18"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Hrusa 2010 Die akkadische Synonymenliste malku = sarru. Eine Textedition mit Übersetzung und Kommentar AOAT 50.pdf";"Untitled";"193";"Keilschriftkopie: Tf. 1/ A 3407 +3463 (126 x 90 x 20 mrn) "
"Hrusa 2010 Die akkadische Synonymenliste malku = sarru. Eine Textedition mit Übersetzung und Kommentar AOAT 50.pdf";"Untitled";"234";"267 (C) A 3407+3463 Tf.I-2 IV 54-66; ?-?; 101-"
"Hrusa 2010 Die akkadische Synonymenliste malku = sarru. Eine Textedition mit Übersetzung und Kommentar AOAT 50.pdf";"Untitled";"237";"I (J) A 3407+ nB IV(T) Böhl 1329 nA c. J ("
"Hrusa 2010 Die akkadische Synonymenliste malku = sarru. Eine Textedition mit Übersetzung und Kommentar AOAT 50.pdf";"Untitled";"290";"Keilschriftautographien Tafel I A. 3407 + 3464 Vs. mHV(T) .'. . .. .. "
"Hrusa 2010 Die akkadische Synonymenliste malku = sarru. Eine Textedition mit Übersetzung und Kommentar AOAT 50.pdf";"Untitled";"291";"Keilschriftautographien Tafel 3 A. 3407 + 3464 Rs. mSIV(T) Ass. 21506z msII ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Oshima 2014 Babylonian Poems of Pious Sufferers. Ludlul Bel Nemeqi and the Babylonian Theodicy ORA 14.pdf";"";"132";"z1-TU oll A 3407+3464. HRÜSA, ibid., Tf. 1, ii' 16'.The sign "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"87";"nicht Ass 4563); A 3407; Kode: TKn Inhalt: Tukulti-Ninurta I: Stadtmauer; Periode: mAss "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"37";"Ass 4563 (A 3407); copy on pi. 9; Tukulti-Ninurta i; text not "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"90";"A 3406 273 A 3407 97 A 3408 203 A 3409 199 A 3410 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"289";"B c 3 A 3407 4562 _ North corner of great 7.5x8 + 1-"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"367";"A 3405 86.14.1 A 3407 78.19.3 A 3413 77.2.33 No. A.O. A 3414 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"146";"da-nu (A 3407), besides ba-a-su = a-la-a-ku "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"37";"Ass 4563 (A 3407); copy on pi. 9; Tukulti-Ninurta i; text not "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"90";"A 3406 273 A 3407 97 A 3408 203 A 3409 199 A 3410 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"289";"B c 3 A 3407 4562 _ North corner of great 7.5x8 + 1-"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"367";"A 3405 86.14.1 A 3407 78.19.3 A 3413 77.2.33 No. A.O. A 3414 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 23.pdf";"";"330";"394 18522 444 A.3407 496 18441 547 10563 191 18590 242 A.3704 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"146";"da-nu (A 3407), besides ba-a-su = a-la-a-ku "
