"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 01:10:48"
"Gesucht nach";"A 3405"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"36"             
"Anzahl gefundener Vorkommen";"78"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Walker (1).pdf";"";"152";"Fehler beim Abrufen des Texts"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Rochberg.pdf";"";"139";"from Uruk (A 3405) represents Anu-b.l.unu calculating backwards to the range of "
"Fs Rochberg.pdf";"";"141";"J. 2000 ÅgA 3405: An Unusual Astronomical Text from Uruk.Åh Archive for History "
"Fs Rochberg.pdf";"";"419";"(Aaboe 1977); A 3405 (Steele 2000); synodic table combined with procedures: bm "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Walker.pdf";"";"152";"M. Steele. ""A 3405: An Unusual Astronomical Tcxt ri'om Uruk,"" Al'chilJe for History "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Volk.pdf";"Untitled";"343";"Steele, J. M., A 3405: An Unusual Astronomical Text from Uruk, in: Archive for "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(27).pdf";"";"6";"1 [l] A 3405 Unpublished. [2] A 3456 Unpublished. BM 92689 See "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"12.pdf";"";"1";"M. Steele, ÅgA 3405: An Unusual Astronomical Text from Uruk,Åh Archive for History "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BCSMS 39 2004.pdf";"";"41";"in the text A 3405 was computed using the methods of the Babylonian mathematical "
"BCSMS 39 2004.pdf";"";"41";"The longitudes in A 3405 would provide an easy way of estimating the longitudes "
"BCSMS 39 2004.pdf";"";"43";"M. Steele, ""A 3405: An Unusual Astronomical Text from Uruk"", Archive for History "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 48-49 2001-2002.pdf";"";"126";"[2000c] ""A 3405: An Unusual Astronomical Text from Uruk"", Archive for History "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fincke & Horowitz & Ratzon 2021 BM 76829- A small astronomical fragment with important implications for the Late Babylonian Astronomy and the Astronomical Book of Enoch Archive for History of Exact Science.pdf";"BM 76829: A small astronomical fragment with important implications for the Late Babylonian Astronomy and the Astronomical Book of Enoch";"22";"J.M. 2000. A 3405: An Unusual Astronomical Text from Uruk. Archives for History "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Ossendrijver 2018 Chaldeans on the Nile- Two Egyptian Astronomical Procedure Texts with Babylonian Systems A1 and A2 for Mercury Fs Rochberg.pdf";"";"20";"(Aaboe 1977); A 3405 (Steele 2000); synodic table combined with procedures: bm "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Stevens 2019 Between Greece and Babylonia. Hellenistic intellectual History in Cross-Cultural Perspective CUP.pdf";"";"56";"600, 601, 640; A 3405 (published in Hunger 2001: 310.17 (no. "
"Stevens 2019 Between Greece and Babylonia. Hellenistic intellectual History in Cross-Cultural Perspective CUP.pdf";"";"445";"(2000b) ÅeA 3405: an unusual astronomical text from UrukÅf, AHES 55.2: 103."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Proust & Steele 2019 Scholars and Scholarship in Late Babylonian Uruk Why the Sciences of the Ancient World Matter 2.pdf";"466802_1_En_Print.indd";"50";"in the range A 3405.3456. These tablets include around thirty astronomical and astrological "
"Proust & Steele 2019 Scholars and Scholarship in Late Babylonian Uruk Why the Sciences of the Ancient World Matter 2.pdf";"466802_1_En_Print.indd";"60";"John M. 2000. A 3405: An unusual astronomical text from Uruk. Archive for History "
"Proust & Steele 2019 Scholars and Scholarship in Late Babylonian Uruk Why the Sciences of the Ancient World Matter 2.pdf";"466802_1_En_Print.indd";"210";"67). 49E.g. A 3405 (Steele 2000), A 3406 + U 147 + "
"Proust & Steele 2019 Scholars and Scholarship in Late Babylonian Uruk Why the Sciences of the Ancient World Matter 2.pdf";"466802_1_En_Print.indd";"225";"John M. 2000. A 3405: An unusual astronomical text from Uruk. Archive for the "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Robson 2007 Secrets de famille- pretre et astronome a Uruk a lÅfepoque hellenistique Les lieux de savoir.pdf";"Microsoft Word - family-secrets.doc";"10";"400 D). 30 A 3405 (STEELE, 2000). Five horoscopes are known from Uruk. "
"Robson 2007 Secrets de famille- pretre et astronome a Uruk a lÅfepoque hellenistique Les lieux de savoir.pdf";"Microsoft Word - family-secrets.doc";"10";"relevant part of A 3405 is broken, precluding confirmation of a link between the "
