"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"04.06.2023 00:52:38"
"Gesucht nach";"A 745"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"37"             
"Anzahl gefundener Vorkommen";"58"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"125";"732 A, 733 A, 745 A, 224 A, 265 A - F, 299 A, "
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"125";"450 B, 505 A, 745 A, 896 A, 943 A, nu-banda3 (laputtu, "
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"125";"- E, 732 A, 745 A, 922 A 86 A, 182 A, 255 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"348";"23'); A 744, A 745, A 747, A 748 ki-in-da | Volk, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Jagersma 2010 A descriptive grammar of Sumerian PhD.pdf";"";"287";"(PPAC 1:A.745 12; A; 23) The following is another contrasting pair: "
"Jagersma 2010 A descriptive grammar of Sumerian PhD.pdf";"";"560";"(PPAC 1 A.745 10-11; A; 23) (74) dumu gaba-na "
"Jagersma 2010 A descriptive grammar of Sumerian PhD.pdf";"";"572";"(PPAC 1:A.745 10-11; A; 23) (b) é en-da-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PSD 1 2 A2 [1994].pdf";"";"64";"Yang Adab 323 A 745:10 (me seems to be a pronunciation gloss); "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sommerfeld_SUM_Belegsammlung.pdf";"";"2081";"); A 744, A 745, A 747, A 748 [Leipzig–Münchner sumerischer Zettelkasten "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"LMSZ.pdf";"";"535";"(Text E) Volk, InŠuk., Z. 76 (K; Dn ii 23'); A 744, "
"LMSZ.pdf";"";"535";"23'); A 744, A 745, A 747, A 748A 747, A 748 ki "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241576.pdf";"Excavations at Tall Arpachiyah, 1933";"6";"112. (b) A 745. Cf. text, p. 117. Plate XVIIL A 751 ("
"4241576.pdf";"Excavations at Tall Arpachiyah, 1933";"155";"xvii (b), A 745. The dimensions are: rim diam. 0-14 m., ht. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BuB 3.pdf";"Babel und Bibel";"169";"(PPAC 1 A.745 Rs. 6)16 belegt, was nach dem vorliegenden Zusammenhang "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
