"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"29.05.2023 03:44:22"
"Gesucht nach";"A 4626"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"23"             
"Anzahl gefundener Vorkommen";"41"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"[CAD S] Charpin 1993 Campte rendu du CAD volume S (1984) [Rv CAD S] AfO 40-41.pdf";"";"4";"Ferrot p. 111 A,4626: 16'; amminim la ri-sa'-li-im itti NO "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Garelli 1991.pdf";"";"164";"158). Le texte A.4626, qui décrit le rituel du serment d'alliance, permet de "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MARI7.pdf";"";"213";"a. 29Im Text A.4626, eine Allianz Zirnri-Lims mit Hammurabi gegen Elam, soll "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MARI8.pdf";"";"244";"14. La tablette A.4626 nous renseigne sur la cérémonie au cours de laquelle "
"MARI8.pdf";"";"244";"1-118. 15Cf. A,4626: 1'-3' et ]3'-16' dans D. Charpin, "
"MARI8.pdf";"";"244";"p. Ill. 16Cf. A.4626: 17' dans D. Charpin, Mélanges Perrot. 1990, p. III "
"MARI8.pdf";"";"244";"116. 17 Cf. A.4626: 12'-13' et 18' dans D. Charpin, Mélanges PerrOl, "
"MARI8.pdf";"";"245";"dans la lettre A.4626 ne pourraient-elles pas être mises en relations avec "
"MARI8.pdf";"";"245";"part, l'expéditeur de A.4626 doit être un général d'un corps expéditionnaire mariate, puisqu'à "
"MARI8.pdf";"";"245";"bien» (A.4626, rev.4""), cf. D. Charpin, Mélallges Perrot, 1990, p. "
"MARI8.pdf";"";"245";"serment (cf. A.4626: 14'·16') et c'est à Hammu-rabi de "
"MARI8.pdf";"";"245";"l'alliance (cf. A.4626: 5' -1 0'). On peut voir cependant que "
"MARI8.pdf";"";"245";"même (cf. A.4626: 10'-12'). Le serviteur de Zimrî-Lîm était obligé "
"MARI8.pdf";"";"245";"serment (cf. A.4626: 12'-18'). En ce qui concerne la chronologie de "
"MARI8.pdf";"";"246";"négociation rapportée dans A.4626, elle se serait déroulée après le mois viii de "
"MARI8.pdf";"";"435";"3080: 722-723 A.4626: 432 M.7411: 779 M.11626: 763 n. 95 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 96.1 2002.pdf";"1Cairn.info";"4";"par la lettre A.4626 qui décrit la cérémonie d’alliance entre Mari et Babylone "
"RA 96.1 2002.pdf";"1Cairn.info";"4";"no 286 (= A. 4626), n. a. 9. Elle a été éditée par D. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 40-41 1993.pdf";"";"8";"Ferrot p. 111 A,4626: 16'; amminim la ri-sa'-li-im itti NO "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Charpin 2012 Hammurabi of Babylon.pdf";"";"245";"16: 320). 18. A. 4626 (= LAPO 16 286): 8’–11’. 19. M. 6435+ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
