"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"10.06.2023 02:09:07"
"Gesucht nach";"A 927"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"26"             
"Anzahl gefundener Vorkommen";"40"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs von Soden AOAT 1.pdf";"";"118";"BM 131.701 [= A. 927] 1 1 SE 2 1 ANgE 60 + 2 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BiOr1989.pdf";"";"50";"(fig. 1; A. 927, said to be from Aydin) the swimmer is more "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241576.pdf";"Excavations at Tall Arpachiyah, 1933";"12";"Loose'in soil. 21. A 927. Loose in soil. 22. A 938. T. Halaf level. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241663.pdf";"Tablets from Chagar Bazar and Tall Brak, 1937-38";"28";"tablet, Plate I. A. 927. Tablet, 0-030x0030, with 5 + 2 (edge)+"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"zava.1898.13.1.133.pdf";"";"41";"«; ÁÖ>Á£ 927 »er richtete ihn auf« (Ab. 56 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 56 1962.pdf";"";"92";"Ill. 6. Louvre A. 927; H. FRANKFORT : C , fi g. 92 et "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 52 1958.pdf";"";"11";"4 , n•A.927: '1 N DA.Zi. G ), qu'on émieLLe "
"RA 52 1958.pdf";"";"12";"p. 4 , A. 927,et p. 52, A. 957) et à Mari ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 7 1951-52.pdf";"";"66";"Louvre, p. 195, A. 927. ~ 3) Perrot-Chipiez, Histoire de l'Art IV, "
"AfO 7 1951-52.pdf";"";"66";"Abb. 3. Petschaft A. 927 in Louvre zu Pari (Zeichnung nach der Abro!"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 14 1941-44.pdf";"";"55";"A 926 und A 927 in Brüssel. X. Langseiten oder Deckel? XI. Zur „"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 49 1980.pdf";"";"200";"J.: 717 Hausler A.: 927, 929 Hawkes H. A.: 7221 Hawkins J. D.: 153,354, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"677";"memje-/J!Ji A 927 mena- n. 126, 131 menabbanda (Adverb) A 393 "
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"682";"atarnabb-!J!Ji A 927 J!att( a) ru- n. 5241938 J!eb-IJ!"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"103";"96, fig. 23. A. 927. Trois sujets. - A. TJn dieu barhu, coilfk d’une "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"141";"Sb outs recourbbs, A 927. CHEVALE, QUIDE, T 252, D 208, A 810 B, "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"141";"tige h volutes, A 927. - tenant une t6te humaine, A 874, ou un "
