"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"03.06.2023 23:34:45"
"Gesucht nach";"A 682"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"20"             
"Anzahl gefundener Vorkommen";"40"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gs Birot.pdf";"";"51";"n° 55 [A.682] nous indique clairement que ce Lâ'ûm n'est pas à "
"Gs Birot.pdf";"";"51";"Mara~. 55 [A.682] Lâ'ûm au roi. Problème de transmission du courrier à "
"Gs Birot.pdf";"";"181";"9403 32 55 A.682 96 101 XXII 161 194 10 M.11030 33 "
"Gs Birot.pdf";"";"182";"82) ................................................................ 137 A.682 55 96 M.6197(+) M.14400 42 78 G. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gs Jacobsen.pdf";"";"122";"2, 55 (A.682) and 56 (A.856) may be lightly treated "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 13 1939-41.pdf";"";"154";"580; Delaporte, CCO, A. 682, pi. , fig. 7; Morgan Colt. No. 496. The "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 19 1950.pdf";"";"223";"ummauert SBt N. A 682: Unsign. Glaser-Inschrift : Buchstabenhöhe 52 mm, Breite ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 68 1999.pdf";"";"173";"1403 Hurowltz, V.A.: 682, 796 Hurvitz, A.: 682, 796 Hutter, M.: 666, 679, "
"OrNS 68 1999.pdf";"";"173";"682, 796 Hurvitz, A.: 682, 796 Hutter, M.: 666, 679, 1566, 1916 Huyse, Ph.: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 68 1999 [2].pdf";"";"168";"1403 Hurowitz, V.A.: 682, 796 Hurvitz, A.: 682, 796 Hutter, M.: 666, 679, "
"OrNS 68 1999 [2].pdf";"";"168";"682, 796 Hurvitz, A.: 682, 796 Hutter, M.: 666, 679, 1566, 1916 Huyse, Ph.: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"393";"Lisi(n): II A:682; W. Sallaberger, Ur-III Kal. S. 254,283 Löwe: dnin-"
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"406";"(-n): II A:682 ama-mu in PN: II A:817, 995; vgl. "
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"417";"enthält ON(?)): II A:682 """"•giS-nuu-gal = gi8nugallu(m): II A:"
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"437";"ur-mu: II A:682 zu-si: II A:l437 Orts- und Zeitangabe: II "
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"454";"228-235: II A:682 433 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"140";"678. Divinit6 nimbBe, A 682, 683. Ea et Shamash, A 685. Genie ail6 a "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"175";"679) 7 (A.682) 5 (A.681) 8 (A.683) 6 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sasson 2002 The Burden of Scribes Gs Jacobsen.pdf";"";"7";"2, 55 (A.682) and 56 (A.856) may be lightly treated "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"13";"mathematical exercise.23 A 682 (OIP 14 75), is a legal do~urnent."
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"57";"da-ni (A 682:ii:3); Gal-bb (A 13:vii:7); "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Donbradi 1996 Die Darstellung des Rechtsaustrags in den altbabylonischen Prozessurkunden. Halbband II FAOS 20-2.pdf";"";"368";"156 tüg~ür A.682 tumámímm 104 gfarádum 97f. gfarádum 105 , 425, 430 "
"Donbradi 1996 Die Darstellung des Rechtsaustrags in den altbabylonischen Prozessurkunden. Halbband II FAOS 20-2.pdf";"";"374";"Erlaß 134.b, A.682 Prozeßurkunde 3,10, 12, 482f., 493 - Datierung 18f., Exkurs "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Watanabe 1999 Seals of Neo-Assyrian Officials.pdf";"";"23";"3328]; Delaporte 1923, A. 682 (depictions of: bearded worshipper, goddess in nimbus armed "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Golinets 2018 Das amurritische Onomastikon der aB Zeit, II. Verbalmorphologie... AOAT 271.2.pdf";"";"200";"3516A); Durand 1994297, A.682:28 (FM 2, 55) Yasübwäpi ’ „Der "
"Golinets 2018 Das amurritische Onomastikon der aB Zeit, II. Verbalmorphologie... AOAT 271.2.pdf";"";"296";"Durand 1994:97, A.682:28 (FM 2, 55) Yakün- Jaä’ar „Das "
"Golinets 2018 Das amurritische Onomastikon der aB Zeit, II. Verbalmorphologie... AOAT 271.2.pdf";"";"311";"3516A); Durand 1994297, A.682:28 (FM 2, 55) Yas‘üb-räpi ’ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"13";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"17";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 79. Soundings at Tell Fakhariyah.pdf";"";"88";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"13";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"17";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 79. Soundings at Tell Fakhariyah.pdf";"";"88";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 57 1997-1998.pdf";"";"62";"1403 Hurowitz, V.A.: 682, 796 Hurvitz, A.: 682, 796 Hutter, M.: 666, 679, "
