"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 23:09:11"
"Gesucht nach";"A 8107"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"7"              
"Anzahl gefundener Vorkommen";"27"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"jcs40.pdf";"";"51";"35X27X12 Joined to A 8107. A 8136 117X76X21 Large fragment, seven lines, scattered signs. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(8).pdf";"";"13";"signs. Joined to A 8107. Large fragments, entirely effaced. Prism, top and part of "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"74";"A 8012 + A 8107 + A 8117 + A 8151 + A 8162 "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"74";"8162 (Join A 8107 + A 8162 erkannt von Millard, 1972). I' ("
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"194";"8012 +RB A 8107 +RB A 8117 +RB A 8151 +"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"194";"VIII] -27'). A 8107 + A 8162 4°-Heft 108, 62 und 83 "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"194";"Zeilen l""-8"" A 8107+ li. Kol. II'(= VII) 1'-21' A 8117 rechte "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"194";"re.; 35'-47' A 8107+ re. Kol. III'(= VIII) 1'-27' A 8012 re. "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"194";"A 8162 mit A 8107 bereits erkannt hat. ------- (+)RB A 8011 +"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals [2] BIWA.PDF";"";"197";"(G lD). A 8107 + A 8162) -, A 7960 (GlB). A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"74";"A 8012 + A 8107 + A 8117 + A 8151 + A 8162 "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"74";"8162 (Join A 8107 + A 8162 erkannt von Millard, 1972). l' ("
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"195";"8012 +RB A 8107 +RB A 8117 +RB A 8151 +"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"195";"VIII] 1'-27'). A 8107 + A 8162 4°-Heft 108 62 und 83 "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"195";"1"" -8"" A 8107+ li. KoI. H' (= VII) l' -21' A "
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"195";"A 8162 mit A 8107 bereits erkannt hat. -(~)RB-A-iOii~RB-A-"
"Borger 1996 Beiträge zum Inschriftenwerk Assurbanipals BIWA.pdf";"";"198";"(G lD). A 8107 + A 81(2) -> A 7960 (GlB). "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"199";"A 8012 + A 8107 + A 8117 + A 8151 + A 8162 "
"RINAP 5-1 Novotny & Jeffers The Royal Inscriptions of Ashurbanipal, Assur-etel-ilani and Sin-sharra-ishkun, Part 1 2018.pdf";"Microsoft Word - RINAP5_FM1.docx";"200";"A 8012 + A 8107 + A 8117 + A 8151 + A 8162 "
