"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"28.05.2023 00:56:26"
"Gesucht nach";"A 4209"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"2"              
"Anzahl gefundener Vorkommen";"11"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gs Birot.pdf";"";"45";"n°50 [A.4209]. lOCf. ARMTXXVI/1, p. 577-578. 11 Les faits "
"Gs Birot.pdf";"";"45";"n°50 [A.4209] nous renseigne sur ses origines: c'est à Samânum qu'il "
"Gs Birot.pdf";"";"45";"n°50 [A.4209] est intéressant par l'opposition qu'il montre avec le n°"
"Gs Birot.pdf";"";"46";"n°50 [A.4209] montre Aksak-mâgir faire lui-aussi état de rumeurs "
"Gs Birot.pdf";"";"47";"3. 50 [A.4209] Aksak-mâgir au roi: il assure une mission impossible "
"Gs Birot.pdf";"";"169";"ul : 35. A.4209: 23ff. [Aksak-magir] (J.-M. Durand, text "
"Gs Birot.pdf";"";"172";"24 -335- A.4209 [Mém. Birot, no.50] : 25 A.4631 "
"Gs Birot.pdf";"";"181";"4118 24 50 A.4209 88 95 XXII 227 192 4 A.4123 25 "
"Gs Birot.pdf";"";"182";"217 77 142 A.4209 50 88 M.9315 30 63 COMPLÉMENTS À ARM("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Wasserman 1994 The particle Assurre in the Mari letters Gs Birot.pdf";"";"10";"...ul: 35. A.4209 : 23ff. [AkSak-magir] (J.-M. Durand, "
"Wasserman 1994 The particle Assurre in the Mari letters Gs Birot.pdf";"";"17";"p. 121a: 15 A.4209 [Mem. Birot, no.50]: 25 A.4631 ["
