"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"03.06.2023 22:05:22"
"Gesucht nach";"A 632"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"19"             
"Anzahl gefundener Vorkommen";"27"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"50";"appearance (274 A, 632 A, 779 A, 810 A, 1028 B) may well "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kloekhorst 2008 Etymological Dictionary of the Hittite Inherited Lexicon.pdf";"Etymological Dictionary of the Hittite Inherited Lexicon (Leiden Indo-European Etymological Dictionary)";"246";"auri-” (HW2 A: 632) and are spelled a-a-ri-, instead of "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kloekhorst 2008 Etymological Dictionary of the Hittite Inherited Lexicon [2].pdf";"";"98";"(HW2 A: 632) and are spelled a-ya-ri-, instead of regular "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BiOr1985.pdf";"";"213";"217 Straus, J.A. 632-633 Niwinski, Andrzej 494-508 Szubin, H.Z. 283-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BiOr1997.pdf";"";"150";"dans l'Iliade (A 632-637) avec la coupe qui porte l'inscription. Noter que "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BiOr_indexes_2016.pdf";"";"438";"240 Dirven, L.A. 632-642 Don ker van Heel, K. 59-61 Doufikar-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241722.pdf";"Excavations at Nimrud, 1949-1953: Seals and Seal Impressions";"38";"and 4 (A.632)). ND.3294, PL XIX, 5. Seal, black steatite, 12X7 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 39 1970.pdf";"";"388";"226 Crossland, R. A.: 632, 679 Cubinisvili, T. N.: 569, 741 Castellino, G . "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Brinkman 1991 Babylonia in the Shadow of Assyria (747-626 BC), CAH III part 2 chapter 21.pdf";"";"16";"2 A 508; A 632 xxn no. 1 (A 88 iv, 212-14 "
"Brinkman 1991 Babylonia in the Shadow of Assyria (747-626 BC), CAH III part 2 chapter 21.pdf";"";"35";"140-4 and A 632, xxvi, pis. 12—13); f ° r further sources, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delnero 2006 Variation in Sumerian Literary Compositions. A case study based on the Decad PhD.pdf";"ACKNOWLEDGEMENTS";"1189";"10"" (A:632), indicate that this source was probably copied from memory. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"687";"A 1852 avaflfa- A 632 äyu- (ved.) A 327 ayuf- (ved.) A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Richter 2016 Vorarbeiten zu einem hurritischen Namenbuch. Erster Teil- Personennamen altbabylonischer Überlieferung vom Mittleren Euphrat und aus dem nördlichen Mesopotamien .pdf";"";"8";"Der Vokal [A]................................................. 632 1.4.2 Der Vokal [E] . . . . "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"178";"631) 4 (A.632) 6 (A.634) 7 (A.635) 8 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Richter 20042 Untersuchungen zu den lokalen Panthea Süd- und Mittelbabyloniens in altbabylonischer Zeit AOAT 257.pdf";"";"600";"J-an-ki A. 632 ddi-nu-KA-mu-un-d~ 350 Dingirmartu A. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"107";"is written urudu. A 632 is a record o f field taxes. Instead 09 "
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"108";"products. They are: A 632, A 654, A 656, A 657, A 700, A "
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"109";"04 cloth*M A 632, a field tax record, instead of the usual barley, "
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"119";"0262,~ A 790,4 A 632, A 646, A 684, A 637, A 691, A "
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"119";"790. %ee A 632, A 637, A 646, A 684, and A 1121. "
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"121";"copper, silver (A 632) barley (A 646) silver (A 646) Persons "
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"149";"an-ni muhaldim A 632 (see copy) 1:l I:2 I :"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"312";"i-11 (A 632 i 3) and u1-- 11 (AJSL XXI 172ff.) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 3 Gelb 1957 Glossary of Old Akkadian.pdf";"";"312";"i-11 (A 632 i 3) and u1-- 11 (AJSL XXI 172ff.) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"36";"2 A 508; A 632 xxn no. 1 (A 88 iv, 212-14 "
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"55";"140-4 and A 632, xxvi, pis. 12—13); f ° r further sources, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 31 1969-1970.pdf";"";"44";"985 Crossland, R. A.: 632, Dilmun: 975 679 Diakonoff, I. M. s. Cubinisvili, T. "
