"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 22:49:04"
"Gesucht nach";"A 3678"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"7"              
"Anzahl gefundener Vorkommen";"10"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Diakonoff 1982.pdf";"";"173";"The Oriental Institute A 3678 (der mir vom Vorstand des Instituts in Photographie "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gs Sachs OPKF 9.pdf";"";"118";"text, along with A 3678, A 3680, A 3682, A 3685, and A 3690, "
"Gs Sachs OPKF 9.pdf";"";"121";"Antiochis appears is A 3678, also an allotment sale. The obverse of this tablet "
"Gs Sachs OPKF 9.pdf";"";"132";"SE (Antiochis) A 3678 husband of principal 3.VIII.121? SE (Antiochis) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BiOr1994.pdf";"";"164";"5). 6. (A 3678) is a prebend sale in whieh Antiochis, daughter of "
"BiOr1994.pdf";"";"165";"Doty knew already A 3678 = no. 6 and A 3682 = no. 31 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sarkisian 1974 New Cuneiform Texts from Uruk of the Seleucid Period in the Staatliche Museen zu Berlin Forschungen und Berichte 16.pdf";"New Cuneiform Texts from Uruk of the Seleucid Period in the Staatliche
              Museen zu Berlin";"7";"Oriental Institute (A 3678) for the name of Anuuballit-Cephalon's son, leaves no "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kuhrt and Sherwin-White 1987 eds. Hellenism in The East.pdf";"Hellenism In The East";"86";"335 n.9, A 3678; OECT IX 62:28 (cf. McEwan 1981b, 68-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"van der Spek 1987 The Babylonian City Hellenism in the East.pdf";"";"9";"335 n.9, A 3678; OECT IX 62:28 (cf. McEwan 1981b 68-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sarkisian 1974 New Cuneiform Texts from Uruk of the Seleucid Period in the Staatliche Museen zu Berlin FuB 16.pdf";"";"7";"Oriental Institute (A 3678) for the name of Anuuballit-Cephalon's son, leaves no "
