"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"10.06.2023 02:19:26"
"Gesucht nach";"A 936"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"22"             
"Anzahl gefundener Vorkommen";"53"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"42";"731 A, 736 A, 936 A, 939 A, 947 A; cf, from Nippur, NATN "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"199";"InŠuk., A 570, A 936 ga2-ga2 | Volk, InŠuk., Z. 302 (K), "
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"216";"31) Volk, InŠuk., A 936, A 937, A 938, | ""absperren"" (von "
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"373";"456, A 458, A 936 Zgoll, Nin-me-šara, Z. 9, 11, 17, 20, "
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"558";"InŠuk., S. 198; A 936 | (""Zwinge"") Civil, Fs Hallo 74 | """
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"582";"| Volk, InŠuk., A 936, A 937 si-gar | Charpin, Clergé 317 ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_t [2006].pdf";"Untitled";"460";"49ˆ. A.936, A.941, A.946, A.952 (Chagar Bazar), "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sommerfeld_SUM_Belegsammlung.pdf";"";"1262";"Riegel) Volk, InŠuk., A 936, A 937, A 938 [Leipzig–Münchner sumerischer Zettelkasten "
"Sommerfeld_SUM_Belegsammlung.pdf";"";"1483";"InŠuk., A 570, A 936 [Leipzig–Münchner sumerischer Zettelkasten (26. 9. 2006) "
"Sommerfeld_SUM_Belegsammlung.pdf";"";"1670";"InŠuk., S. 198; A 936 [Leipzig–Münchner sumerischer Zettelkasten (26. 9. 2006) "
"Sommerfeld_SUM_Belegsammlung.pdf";"";"1673";"gar Volk, InŠuk., A 936, A 937 [Leipzig–Münchner sumerischer Zettelkasten (26. "
"Sommerfeld_SUM_Belegsammlung.pdf";"";"2203";"456, A 458, A 936 [Leipzig–Münchner sumerischer Zettelkasten (26. 9. 2006) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"LMSZ.pdf";"";"319";"(.b) | Volk, InŠuk., A 936, A 937, A 938 Volk, InŠuk., A "
"LMSZ.pdf";"";"319";"938 Volk, InŠuk., A 936, A 937, A 938 | (""absperren"" (von "
