"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"03.06.2023 22:19:06"
"Gesucht nach";"A 644"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"28"             
"Anzahl gefundener Vorkommen";"71"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ZA82.pdf";"";"20";"forget me!"" 5. A.644 (AEM II2, no. 511): tlqa-am-[mu-ra-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ZA 82 1992.pdf";"";"20";"forget me!"" 5. A. 644 (AEM I/2, no. 511): (1 Ha-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 62 1993.pdf";"";"61";"817, 1033 Zaborski, A.: 644 Riis, P.J.: 794 549 937,1143 Vuk, T.: 927 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 62 1993 [2].pdf";"";"56";"817, 1033 Zaborski, A.: 644 Riis, P .J. : 794 549 937, 1143 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 42 1973.pdf";"";"341";"B.: 606 Spycket A.: 644, 860 Starcky J .: 138 Steiner G.: 841 Steinherr "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARRIM 8.pdf";"";"8";"in RIMA 2. A 644 (Ass 6138) = A.0.87.4.5 A 2126 ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Brinkman 1991 Babylonia in the Shadow of Assyria (747-626 BC), CAH III part 2 chapter 21.pdf";"";"40";"2 7 7 A 644, 16 expresses doubts about the sincerity of Esarhaddon's Babylonian "
"Brinkman 1991 Babylonia in the Shadow of Assyria (747-626 BC), CAH III part 2 chapter 21.pdf";"";"42";"74 n. 363; A 644. 2 9 1 A 72, no. 418; A 234, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Selz 1995 Untersuchungen zur Gotterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"385";"(ON): II A:644 Aru'a-Institution: II A:ll89; vgl. z.B. SAT "
"Selz 1995 Untersuchungen zur Gotterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"386";"7] Badtibira: II A:644 Lage, Name: II A:645, 689 (E-)Bagara: "
"Selz 1995 Untersuchungen zur Gotterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"399";"'Steppenkanal': II A:644 Su'en in sumerischen und akkadischen PN: dsu' en ["
"Selz 1995 Untersuchungen zur Gotterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"418";"ireden(-na): II A:644, 844 irden-lil-le-pa-da: <len-lil "
"Selz 1995 Untersuchungen zur Gotterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"420";"63 Iturungal: II A:644 K -/k/ Auslaut von rlen-ki(-k) ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delnero 2006 Variation in Sumerian Literary Compositions. A case study based on the Decad PhD.pdf";"ACKNOWLEDGEMENTS";"1089";"8"" (A:644) and ""u4"" for ""u6"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravees du Musee du Louvre. II. Acquisitions CCL 2.pdf";"";"71";"I-IE R A. 644. Un archer, long vbtu, bande son arc et sfappr&"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravees du Musee du Louvre. II. Acquisitions CCL 2.pdf";"";"71";"1854), no 477. A. 644. Un gBnie, vBtu dfun long chgle qui laisse B "
