"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"22.05.2023 23:15:24"
"Gesucht nach";"A 3089"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"3"              
"Anzahl gefundener Vorkommen";"8"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kogan & Krebernik 2020 Etymological Dictionary of Akkadian. Volume 1-1- Roots beginning with P and B EDA 1-1.pdf";"";"662";"1: 5Åå :: A 3089 obv. 5Åå. .P0023:2 von Soden 1933 ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"111";"x x x] A 3089 beginning broken away 1' [M]i.dPni-ia11-["
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"111";"[ ... ] A 3089 (Beginning destroyed) ' [The wo]man Diniya[ "
"Donbaz & Parpola 2001 Neo-Assyrian Legal Texts in Istanbul StAT 2.pdf";"";"143";"A 2691 145 A 3089 292 A 309 178 A 1182 11 A 1872 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 2002 Le cult d'Addu d'Alep et l'affaire d'Alahtum Florilegimum marianum 7.pdf";"";"7";"punir. 1 [A.3089] (Acephale au Roi). Zimri-Lim avait demande l'extradition "
"Durand 2002 Le cult d'Addu d'Alep et l'affaire d'Alahtum Florilegimum marianum 7.pdf";"";"8";"punir. 1 [A.3089] (Acephale au Roi). Zimri-Lim avait demande l'extradition "
"Durand 2002 Le cult d'Addu d'Alep et l'affaire d'Alahtum Florilegimum marianum 7.pdf";"";"130";"PUBLIES nÅã 1 A.3089 nÅã 28 M.5618+M.l3923 A.108 nÅã"
"Durand 2002 Le cult d'Addu d'Alep et l'affaire d'Alahtum Florilegimum marianum 7.pdf";"";"130";"27 A.2786 A.3089 nÅãl A.3192 nÅã47 M.14456 nÅã"
