"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"21.05.2023 16:18:47"
"Gesucht nach";"A 201"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"115"            
"Anzahl gefundener Vorkommen";"154"            

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"155";"to bring out"": A 201 (broken, read perhaps e3. O/.d); 236; C "
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"530";"(ep. Inana): A 201) nin-gal-zu Sallaberger, RlA 9, 467 | ("""

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"CatBM 8 Leichty & Finkelstein & Walker [Tablets from Sippar 3].pdf";"";"121";"A~ 21/11/? A~ 201/81/13 A~ ?/6/? Ha -/-/24 C "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AHw.pdf";"";"522";"15; Cat. CylLouvre A 201. aB x iu-meSku-ul-li-z[u] ARM "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kloekhorst 2008 Etymological Dictionary of the Hittite Inherited Lexicon.pdf";"Etymological Dictionary of the Hittite Inherited Lexicon (Leiden Indo-European Etymological Dictionary)";"216";"A 201 ara..ie/a-zi : see r.-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kloekhorst 2008 Etymological Dictionary of the Hittite Inherited Lexicon [2].pdf";"";"83";"*h3r-oi-\!. A 201 arassijela-Zi : see ars_zi I arsar!J("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AHw_K-L.pdf";"";"68";"15; Cat. CylLouvre A 201. aB x 111.megku-u/-/i-z[u] ARM "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AHwIb H-L [1965].pdf";"";"203";"15; Cat. CylLouvre A 201. aB x hl.mesku-ul_li_z[u] ARM "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_m2 [1977].pdf";"Untitled";"86";"itiltu, tabimtu) Antagal A 201. [g]a-ga NUN+LAGARX GAR = mil-"
"cad_m2 [1977].pdf";"Untitled";"232";"pu- OB Lu A 201. Cf. lu.su.nir.zil.zil = mu-qd-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PSD 1 3 A3 [1998].pdf";"";"90";"husker"") OB Lu A 201 (MSL 12, 164); [lu2}-sebir-ak = "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"[CAD P] Borger 2008 Rv CAD P BiOr 65.pdf";"Untitled";"2";"Je tzt BIW A 201 8, aber ich habe die von Streck erwogene Erganzung "
"[CAD P] Borger 2008 Rv CAD P BiOr 65.pdf";"Untitled";"2";"von unten) BIW A 201 7 . S. 127b Z. 7 von unten) pit-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Ruster & Neu 1989 Hethitisches Zeichenlexikon. Inventar und Interpretation der Keilschriftzeichen aus den Bogazkoy-Texten [2] StBoT Beih 2.pdf";"";"167";"366A GU.E(.A) 201 .S: ) Gu.GAL 201 '. }GU."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 2004 Mesopotamisches Zeichenlexikon AOAT 305 (1).pdf";"";"164";"auch Borger, BIW A 201 8) - im (altakk. JEOL 20 56 100 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Borger 2004 Mesopotamisches Zeichenlexikon AOAT 305.pdf";"";"164";"auch Borger, BIW A 201 8) - im (altakk. JEOL 20 56 100 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sommerfeld_SUM_Belegsammlung.pdf";"";"1000";"to bring outÅh: A 201 (broken, read perhaps e.O/.d); 236; C "
"Sommerfeld_SUM_Belegsammlung.pdf";"";"2901";"(ep. Inana): A 201 Fluckiger, Urnamma p. 343 [Leipzig.Munchner sumerischer Zettelkasten "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"LMSZ.pdf";"";"240";"descend, to come forth, to bring out"": A 201 forth, to bring out"": A "
"LMSZ.pdf";"";"240";"to bring out"": A 201 (broken, read perhaps e(broken, read perhaps "
"LMSZ.pdf";"";"776";"(""great lady of the Eana"" (ep. Inana): A 201)of the Eana"" "
"LMSZ.pdf";"";"776";"(ep. Inana): A 201) nin -.a 2 Michalowski, LSUr, 88; 173Michalowski, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Renger AOAT 267.pdf";"";"42";"in OB Lu A 201 lesen wir von einem 1 u se. bi r "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Neumann.pdf";"";"318";"D. 2006; Fuchs, A. 201 la; Melville, S.C. 2016. 2 On Rusa, who "
"Fs Neumann.pdf";"";"322";"see also Fuchs, A. 201 lb, 388 who notes, for the time ofSargon II: "
"Fs Neumann.pdf";"";"354";"F. / Nesselrath, A. 201 7, 326 (engl.) und 327 (ital.), Nr. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Oelsner 2 (AOAT 369, 2014).pdf";"";"243";"L.1975 Hausleiter, A. 201 0 Hayajneh, H. 2001 Healey, J .F. 1993 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Oppenheim.pdf";"";"86";"pu-u OBLu A 201, support a translation ""hulled grain."" The grain for "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"JAOS1988.pdf";"";"116";"Toponym LtJ.SlI(.A) 201 01' alternatively, one could consider that in such conte;"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
