"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 01:57:52"
"Gesucht nach";"A 3425"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"8"              
"Anzahl gefundener Vorkommen";"19"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Neugebauer 1955 Astronomical Cuneiform Texts-Babylonian Ephemerides of the Seleucid Period for the Motion of the Sun the Moon and the Planets I ACT.pdf";"";"179";"MOTION No. 310 A 3425 Contents: Mercury, daily motion, for (at least) seven "
"Neugebauer 1955 Astronomical Cuneiform Texts-Babylonian Ephemerides of the Seleucid Period for the Motion of the Sun the Moon and the Planets I ACT.pdf";"";"242";"3421 A 3424 A 3425 A 3426 A 3428 A 3429 A 3430 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"87";"Halde Ass 5755; A 3425; Foto Ass 874; Fundkopie; Kode: TKn Inhalt: Assurna~irpal "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Hunger & Pingree 1999 Astral Sciences in Mesopotamia HdO 44.pdf";"";"283";"one important tablet, A 3425 (ACT 310), that records the days (not "
"Hunger & Pingree 1999 Astral Sciences in Mesopotamia HdO 44.pdf";"";"318";"BM 32845 182 A 3425 264 BM 33066 174, 197 A 3426 253 BM "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"45";"Ass 5755 (A 3425); copy on pi. 14; Ashurnasirpal n; previously unpublished. Habhu "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"90";"A 3424 70 A 3425 134 A 3427 133 A 3428 183 A 3429 "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"113";"A 3473 134 A 3425 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 2 Grayson 1991 Assyrian Rulers of the Early First Millennium BC I (1114-859 BC).pdf";"";"362";"7 c 6 A 3425 5755 - RICCA no. 134 9 . 9 x "
"RIMA 2 Grayson 1991 Assyrian Rulers of the Early First Millennium BC I (1114-859 BC).pdf";"";"438";"A 33 87.4.9 A 3425 101.67.6 ES 9265 101.115.22 ES 9547 87.29.30 A 34 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"45";"Ass 5755 (A 3425); copy on pi. 14; Ashurnasirpal n; previously unpublished. Habhu "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"90";"A 3424 70 A 3425 134 A 3427 133 A 3428 183 A 3429 "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"113";"A 3473 134 A 3425 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 2 Grayson 1991 Assyrian Rulers of the Early First Millennium BC I (1114-859 BC).pdf";"";"362";"7 c 6 A 3425 5755 - RICCA no. 134 9 . 9 x "
"RIMA 2 Grayson 1991 Assyrian Rulers of the Early First Millennium BC I (1114-859 BC).pdf";"";"438";"A 33 87.4.9 A 3425 101.67.6 ES 9265 101.115.22 ES 9547 87.29.30 A 34 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 33.pdf";"";"555";"de Zimrî-Lîm A.3425 atteste le roi à la Forteresse de Yahdun-Lîm. "
"ARM 33.pdf";"";"555";"Estar. 274 [A.3425] Zimrî-Lîm à Addu-dûrî. Il fait très attention "
"ARM 33.pdf";"";"586";"p. 471 274. A.3425 =x 142 p.548 227. A.824 p."
"ARM 33.pdf";"";"588";"=p. 268 A.3425 274 =p. 548 A.2734 = 261 ="
