"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"21.05.2023 15:52:23"
"Gesucht nach";"A 1740"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"10"             
"Anzahl gefundener Vorkommen";"19"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(22).pdf";"";"5";"ASSur pl. 6 A.1740:13 and A.17419; pl. 13 A. 2809:7. "
"0(22).pdf";"";"17";"1743 1151 55 A.1740 149 88 A.1749 1151 58 A.200.5 1153 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 37 1968.pdf";"";"241";"1212 PinclJJ, C. A.: 1740, 1745 Plotrovskij. B. B.: 748, 1588-1589 Plrwada Khetar: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersen 1985 Archives and Libraries in the City of Assur. A Survey of the Material from the German Excavations. Part I. Studia Semitica Upsaliensia 6.pdf";"";"34";"Ass. 1149/50; A 1740; note I, II 12.7; NTA, p. 20, pI. 6; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Jakob 2003 Mittelassyrische Verwaltung und Sozialstruktur. Untersuchungen CM 29.pdf";"";"150";"l738:4; NTA A.1740:3,7; NTA A,1741:4; NTA A.1744:4; "
"Jakob 2003 Mittelassyrische Verwaltung und Sozialstruktur. Untersuchungen CM 29.pdf";"";"205";"32:7; NTA A.1740:5; NTA A. 1812:-10; NTA A. 3192:4; "
"Jakob 2003 Mittelassyrische Verwaltung und Sozialstruktur. Untersuchungen CM 29.pdf";"";"206";"Sin-seja NTA A.1740:4 Ad [83] (aB Mari). -4 "
"Jakob 2003 Mittelassyrische Verwaltung und Sozialstruktur. Untersuchungen CM 29.pdf";"";"401";"III 67); NTA A.1740:1 3; NTA A.l741:9; NTA A.2609:"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"de Ridder 2018 Descriptive Grammar of Middle Assyrian LAOS 8.pdf";"Uberschrift 1";"79";"tu ÅesheepÅf A 1740 (NTA, 20):8 ilu DINGIRme.-ni ÅegodsÅf "
"de Ridder 2018 Descriptive Grammar of Middle Assyrian LAOS 8.pdf";"Uberschrift 1";"81";"Åethree sheepÅf A 1740 (NTA, 20):4 2 UDU.NITA Åetwo "
"de Ridder 2018 Descriptive Grammar of Middle Assyrian LAOS 8.pdf";"Uberschrift 1";"579";"nukarribu, e.g., A 1740 (NTA, 20):13; George 1988 2:12. 113 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"331";"10,37 N.71 A.1740: AfO l0,34 N.55 A.1741: AfO l0,36 N."
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"333";"6096 af2 = A. 1740 Assur 6096 ap = VAT 9316 Assur 6096 as "
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"343";"af2 = A.1740 Ph.Ass. 1151 f = Assur Ph.Ass. 1149 "
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"449";"1149 f . A. 1740) ,34 N. 56 (Assur 6096 bw = Pb. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Donbradi 1996 Die Darstellung des Rechtsaustrags in den altbabylonischen Prozessurkunden. Halbband II FAOS 20-2.pdf";"";"366";"2390 1 bwam A. 1740 dababum 85, 89f., 117, 377. ` dajjaaam A. 1213; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Saporetti 1979 Gli eponimi medio-assiri. BiMes 9.pdf";"";"152";"Eponimo in NTA, A. 1740 = AJO 10, 34 N. 55 = Assur 6096 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Weidner Die Assyriologie (1914-1922).pdf";"Die Assyriologie, 1914-1922, wissenschaftliche Forschungsergebnisse in bibliographischer Form";"208";"N. 6. Debrunuer, A. 1740. D..""im('l,A. 22.88. 88a. 98. 124. 318. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 29 1966-1967.pdf";"";"194";"1212 Pinelli, C. A.: 1740, 1745 Piotrovskij, ÑB. ÑB.: 748, 1588-1589 Pirwada Khetar: "
