"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"09.06.2023 22:25:37"
"Gesucht nach";"A 801"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"15"             
"Anzahl gefundener Vorkommen";"28"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Clay_Tags-Henkelman-ARTA-2004-1.pdf";"";"12";"Acquisitions, 1923, 176 A. 801; similarly Goetze, 12 Berytus 8, 1944, 98."
"Clay_Tags-Henkelman-ARTA-2004-1.pdf";"";"13";"122, fig. 1, A. 801 published Louvre AO 7701 with impressions A. 801a ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241576.pdf";"Excavations at Tall Arpachiyah, 1933";"214";"79, No. 5, A 801. Ht. 0-27 m. Spouted vase, coarse drab clay, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241610.pdf";"The Excavations at Tall Chagar Bazar and an Archaeological Survey of the Habur Region. Second Campaign, 1936";"45";"a. No. 18. A 801. Bone pin, triangular section. Length 12 cm. Site B."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Poebel 1911 Die Genetivkonstruktion im Sumerischen Babyloniaca 4.pdf";"";"10";"etc. Gud. Cyl. A 801 z. B. kann nach dieser Beobachtung nicht richtig sein. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Viano 2016 The Reception of Sumerian Literature in the Western Periphery Antichistica.pdf";"";"134";"NE NS S A 801 KUB 4 26 (+) HT 13 (+) KUB 37 "
"Viano 2016 The Reception of Sumerian Literature in the Western Periphery Antichistica.pdf";"";"135";"NS S (A?) 801 KBo 36 17 Incantation T. I NE NS S "
"Viano 2016 The Reception of Sumerian Literature in the Western Periphery Antichistica.pdf";"";"252";"? NS S A 801 KUB 4 26 (+) HT 13 (+) KUB 37 "
"Viano 2016 The Reception of Sumerian Literature in the Western Periphery Antichistica.pdf";"";"252";"NS S (A?) 801 KBo 36 17 Incantation T. I NS S A "
"Viano 2016 The Reception of Sumerian Literature in the Western Periphery Antichistica.pdf";"";"351";"Text MS S A 801 KBo 36 17 L/19 - excavation debris Incantation "
"Viano 2016 The Reception of Sumerian Literature in the Western Periphery Antichistica.pdf";"";"356";"Utu NS S A 801 Bo 2747 Bo 4314 KUB 4 26 (+) HT "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
