"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"20.05.2023 00:50:15"
"Gesucht nach";"A 119"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"140"            
"Anzahl gefundener Vorkommen";"335"            

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Baffi_alii_1993_SEL_10.pdf";"";"17";"D'jakonov I.M., A 119; E-I 39; G 34. 35 Dolce R., I-"
"Baffi_alii_1993_SEL_10.pdf";"";"17";"46 Matthiae P., A 119. 120; F 50; G 40; O 89-101 ; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AHwIII S_tsade-Z [1981].pdf";"";"45";"ti-su GP A 119, 20; qät lji-bit-ti ki uljabbita ABL 716 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_s_shin_1 [1989].pdf";"Untitled";"416";"51, OB Lu A 119 and dupl., Erimhul, Lugale, in lex. section; libbaka Sa-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_i_j [1960].pdf";"Untitled";"334";"25:6 (= A 119) (OB). b) in lit.: ina HVL iz-bi "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_q [1982].pdf";"Untitled";"46";"tim OB Lu A 119, also B iv 8; li.kiir.KA.e = "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Leichty CM 31.pdf";"If a Man Builds a Joyful House: Assyriological Studies in Honor of Erie Verdun Leichty (Cuneiform Monographs) ";"434";"ni-ia-waar; A 119 gú-gar-gar = ga-na-a-¡su "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Renger AOAT 267.pdf";"";"74";"zum Silben vokabular A 119 Die Lehrer der Edubbas sind nun allerdings für häufig "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Charpin 2019.pdf";"";"162";"NAŠŠE A 119 Bartash V., 2017 : Sumerian Administrative and Legal Documents "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BiOr1992.pdf";"";"175";"sig-ge-da A 119 me-e dumu i7-ta nl].ul-l~-de "
"BiOr1992.pdf";"";"178";"Freundlichkeit zu erweisen, A 119 ich - das Kind, [das] aus dem Flusse "
"BiOr1992.pdf";"";"181";"einzusetzen sein, vgl. A 119, wo C 4' TU -mu liest; auch B "
"BiOr1992.pdf";"";"181";"hier und in A 119-124 vgl. unten A 125; 232ff., sowie die allographischen "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Orient 30-31 1995_Kobayashi, Ninazu, Personal Deity of Gudea.PDF";"";"1";".................................... Shigeru KAMAD.A..( 119 ) Arnold J. Toynbee in Iran and Afghanistan ........."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RuralLandscape-NAss-Fales-SAAB-4.pdf";"";"45";"Cf. CC EN A 119 (I 0,000); ibM., 21 ( 15 ,000); ibid., "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241576.pdf";"Excavations at Tall Arpachiyah, 1933";"17";"Tall Halaf Period A 119 (B.) A 105 (B.) A 107. G "
"4241576.pdf";"Excavations at Tall Arpachiyah, 1933";"194";"70, No. 1, A 119. Ht. 0-07 m. Pinkish-buff clay, red paint. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
