"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 16:56:53"
"Gesucht nach";"A 1012"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"17"             
"Anzahl gefundener Vorkommen";"26"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Englund_2001_JAOS_121.pdf";"";"4";"The translation of A 1012 has ""enigga,"" but the transliteration ""e-nig-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 53 1984.pdf";"";"325";"s. Arutjunjan Haudricourt A.: 1012 Hauptmann H.: 145, 796 Hawkins J. D.: 677, 1000 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU.pdf";"";"7";"B. Lafont: dans A.1012. 11. 14 on lrouve: ´Il faut que je "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU 1987-2012.pdf";"";"7";"B. Lafont: dans A.1012, 11. 14 011 trouve: ´ll faut que je "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Guiseppi 2000 The Power and the Writing. The Early Scribes of Mesopotamia.PDF";"";"99";"The fragmentary tablet A 1012, 2' contains ""from the enigga En-lil ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Visicato 2000 Power and the Writing-Early Scribes of Mesopotamia.PDF";"";"99";"The fragmentary tablet A 1012, 2' contains ""from the enigga En-lil ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Maiocchi & Visicato 2012 Classical Sargonic Tablets Chiefly from Adab  in the Cornell University Collections, Part II CUSAS 19.pdf";"";"20";"9S1 rev. 5; A 1012 rev. r; A III3 rev. 3; CUNES 49-02-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cohen 1993 The Cultic Calendars of the Ancient Near East Cultic Calendars.pdf";"";"115";"SE+KIN-a); A 1012; A 1095 (k-SE/SEtKIN-a); OIP 14 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gantzert 2008 The Emar Lexical Texts PhD.pdf";"";"472";"1010 A1 A 1012 1013 A1014a A1011015 [Ö AN-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"oic23.pdf";"Untitled";"186";"983 37 33,5 A 1012 Mc III 61,5 14 Mt IV 71 15,5 905 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 2 Durand 1988 Archives …pistolaires de Mari I 2.pdf";"";"494";"lettres n0530 [A.1012] et n0542 [A.2684] qui mentionnent un certain "
"ARM 26 2 Durand 1988 Archives …pistolaires de Mari I 2.pdf";"";"503";"lettre n0530 [A.1012], elle est le r√©cdi 'un conflit "
"ARM 26 2 Durand 1988 Archives …pistolaires de Mari I 2.pdf";"";"510";"texte n0530 [A.1012]. $idqu(m)-Lanasi au roi Zimri-Lim. Le "
"ARM 26 2 Durand 1988 Archives …pistolaires de Mari I 2.pdf";"";"511";"11'530 [A.1012]. Sidqu(m)-Lanasi au roi. Les instructions donn√©"
"ARM 26 2 Durand 1988 Archives …pistolaires de Mari I 2.pdf";"";"518";"texte n0530 [A.1012]. . . b) Pour le signe KI apr√® "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives …pistolaires de Mari I 1.pdf";"";"316";"On n0530 [A.1012], 33-34: it-[bi-ma], ki-da ki-da-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"oic23.pdf";"Untitled";"186";"983 37 33,5 A 1012 Mc III 61,5 14 Mt IV 71 15,5 905 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 2 Durand 1988 Archives …pistolaires de Mari I 2.pdf";"";"494";"lettres n0530 [A.1012] et n0542 [A.2684] qui mentionnent un certain "
"ARM 26 2 Durand 1988 Archives …pistolaires de Mari I 2.pdf";"";"503";"lettre n0530 [A.1012], elle est le r√©cdi 'un conflit "
"ARM 26 2 Durand 1988 Archives …pistolaires de Mari I 2.pdf";"";"510";"texte n0530 [A.1012]. $idqu(m)-Lanasi au roi Zimri-Lim. Le "
"ARM 26 2 Durand 1988 Archives …pistolaires de Mari I 2.pdf";"";"511";"11'530 [A.1012]. Sidqu(m)-Lanasi au roi. Les instructions donn√©"
"ARM 26 2 Durand 1988 Archives …pistolaires de Mari I 2.pdf";"";"518";"texte n0530 [A.1012]. . . b) Pour le signe KI apr√® "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 26 1 Durand 1988 Archives …pistolaires de Mari I 1.pdf";"";"316";"On n0530 [A.1012], 33-34: it-[bi-ma], ki-da ki-da-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kleine Pauly.pdf";"";"3417";"Honigmann, RE IV A 1012 Nr. I. 3. Gomme A bist. cornm. on Thucydides "
"Kleine Pauly.pdf";"";"3417";"Honigmann, RE IV A 1012 Nr.2. 3. Gomme A hist. cornm. on Thucydides "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 45 1983.pdf";"";"49";"s. Arutjunjan Haudricourt A,: 1012 Hauptmann H.: 145, 796 Hawkins J. D.: 677, 7000 "
