"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"04.06.2023 00:20:34"
"Gesucht nach";"A 717"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"34"             
"Anzahl gefundener Vorkommen";"46"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"39";"153 A, 202 A, 717 A, 719 A, 720 A, 721 A, 1110 A, "
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"77";"153 A, 202 A, 717 A, 719 A, 720 A, 721 A, 110 A, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Milone_2004_Adab_PhD.pdf";"INTRODUZIONE";"14";"si tratta di A 717, 806, 910, 948, 966, 967, 976, 1099; di una "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AHw_K-L.pdf";"";"11";"- t / A.717. GAB = kap-ta-rulri MSL 5, 110/29, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Kraus.pdf";"";"60";"12, et pour A. 717, p. 16. Une nouvelle copie cuneiforme est fournie par "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241610.pdf";"The Excavations at Tall Chagar Bazar and an Archaeological Survey of the Habur Region. Second Campaign, 1936";"40";"S.) No. 21. A 717. Female figure, steatopygous, appliqu? pellet eyes, prominent breasts, stumpy "
"4241610.pdf";"The Excavations at Tall Chagar Bazar and an Archaeological Survey of the Habur Region. Second Campaign, 1936";"40";"S.) No. 22. A 717. Profile view of no. 21. No. 23. A 699. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ZA 35 1924.PDF";"";"161";"E 71s V1113 A-- 717 I 6 A-- A-- 12. 13. 14. 15. r7. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 68 1974.pdf";"";"23";"Voir la lettre A. 717 dans G. DossiN, Une capture de lion au ljabur, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 16 1947.pdf";"";"83";"II, A. 716, A. 717. 1() Cf. Moortgat, Vorderasiatisc/1e Rollsi""egel, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 41 1972.pdf";"";"278";"438; A. 263; A. 717). 289. Ed z a r d, Dietz Otto - "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BagM 23 1992.pdf";"";"135";"- Delaporte 1923, A.717. Ein geflügelter Genius im langen Schlitzrock packt eine menschengesichtige, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Brinkman 1991 Babylonia in the Shadow of Assyria (747-626 BC), CAH III part 2 chapter 21.pdf";"";"33";"- 2 ; A 717. 2 2 7 A 533. 2 2 8 Cf. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"419";"+ gerne: II A:717; vgl. F AOS 15/1 139; AfO 36/37 "
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"419";"-GN: II A:717 iru-ku-nun-na >>> alan iru-ku-nun-"
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"419";"[5]; II A:717; vgl. ur-ku-nun-na (PN) SENATBM S. "
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"419";"iru-sanga: II A:717 irx: s. FAOS 15/II 209ff. dfäkur: II A:"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Stamm 1968 Die Akkadische Namengebung MVAG 44.pdf";"";"93";"des Cylindres I A 717. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"77";"89, fig. 17. A. 717. Un gCnie ail.4, barbu, diadBmC, v6tu d’une tunique "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"141";"D )AIM, A 717. IANSEUAR 4S5,5 . IATTE(CSue illeuses de), A 177. "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"142";"945, bouquetin ail&, A 717, lion, D 69, lion ail6 A 716, 1146, taurean "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"176";"I S (A.717) ACQUISITIONS (Assyrie : arbre sa&, lutte contre des "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Bagg 2011 Die Assyrer und das Westland. Studien zur historischen Geographie und Herrschaftspraxis in der Levante im 1 Jt. v.u. Z OLA 216.pdf";"";"427";"A. 857 k.A. 717 Assyrien x7 18 Blt-Adini 855 k.A. Alligu "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Finet 1982 Un cas de clédonomancie à Mari Fs Kraus.pdf";"";"2";"1) et de' A. 717 (= '. MAH 438, 9,20 de notre texte. Ceux "
"Finet 1982 Un cas de clédonomancie à Mari Fs Kraus.pdf";"";"2";"23,24,26 et de A. 717 ( = XIV, 2), 5, 9, 13, 20, 30 "
"Finet 1982 Un cas de clédonomancie à Mari Fs Kraus.pdf";"";"2";"12, et pour A. 717, p. 16. Une nouvelle copie cunéiforme est fournie par "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gordon 1934 Aramaic Magical Bowls ArOr 6.pdf";"";"11";"t"" ~ '"" A 717:z. 1'''''''7.!lJJJ r/7J1.J'..t'/PJ..::"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"29";"completely in AkKadian A 717, a r e c o r d o f "
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"36";"line 2 in A 717, written with normal size ""cuneiform"" numerals. "
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"106";"including Umma (A 717, A 976). He wrote the majority o f his "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ABL 7-9.pdf";"";"25";"broken away. 5 A 717"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARET 03 Archi & Biga 1982.pdf";"";"161";"lu-kar /A.; 717 I 2: Bar-za-ma-ù / ugula A.; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 10 Dossin 1978 Correspondance féminine.pdf";"";"135";"A.257, 14; A.717, 26). L. 9. Cf. ba'attu (ba'iitu, baja'tu) «"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MAD 2. Old Akkadian Writing and Grammar I. J. Gelb., 1952.pdf";"Untitled";"243";"7771 bis - A 717'I; FM 206: q A 7479 cc;J 4 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 79. Soundings at Tell Fakhariyah.pdf";"";"90";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
