"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"24.05.2023 04:14:50"
"Gesucht nach";"A 31907"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"6"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Civil 1999 Of Reed Fences and Furrows BBVO 18 RAI 41.pdf";"";"3";"5). (3) A 31907 (= HLC pl. 115 245) collated iii 5 135 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RAI 41 1999 BBVO 18.pdf";"";"274";"5). (3) A 31907 (= HLC pl. 115 245) collated iii 5 135 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 48-49 2001-2002.pdf";"";"69";"20,882°. 3, 115,245 A 31907: Civil, CRAI 41, 263. -,141,374: Maekawa, ASJ 20, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO Register 1974-2004.pdf";"";"1191";"3, 115, 245 A 31907: Civil, CRAI 41, 263. -, 141, 374: Maekawa, ASJ "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"_48_49.pdf";"";"21";"Fehler beim Abrufen des Texts"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"_AfO_Textstellen.pdf";"";"377";"Fehler beim Abrufen des Texts"
