"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"20.05.2023 03:45:53"
"Gesucht nach";"A 1596"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"11"             
"Anzahl gefundener Vorkommen";"21"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ZA 107 2017.pdf";"";"104";"86: Die Tafel A 1596 ist gegen die Angaben auf S. 8 nicht auf "
"ZA 107 2017.pdf";"";"104";"Fundnummer der Tafel A 1596 lautet gegen WVDOG 146, S. 22 und S. 23 "
"ZA 107 2017.pdf";"";"105";"13058 ge (?) A 1596 86 vgl. M 7:130 Ass. 13058 gf A "
"ZA 107 2017.pdf";"";"107";"14842 az 37 A 1596 Ass. 13058 ge (?) 86 A 1653 – 114 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 47 1978.pdf";"";"328";"(1974) 3190-A. 1596. Görg, M„ I.Iiwiter im 13. Jahrhundert v. Chr.: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1985 Archives and Libraries in the City of Assur. A Survey of the Material from the German Excavations. Part I. Studia Semitica Upsaliensia 6.pdf";"";"39";"Ph. Ass. 3510; A 1596; list; cf. Weidner, AfO 13,113,317. (131) Ass. 13058gf; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Maul 2017 Mittelassyrische Rechtsurkunden und Verwaltungstexte aus dem Besitz der Staatlichen Museen zu Istanbul ZA 107.pdf";"za-2017-0004_Maul.indd";"13";"86: Die Tafel A 1596 ist gegen die Angaben auf S. 8 nicht auf "
"Maul 2017 Mittelassyrische Rechtsurkunden und Verwaltungstexte aus dem Besitz der Staatlichen Museen zu Istanbul ZA 107.pdf";"za-2017-0004_Maul.indd";"13";"Fundnummer der Tafel A 1596 lautet gegen WVDOG 146, S. 22 und S. 23 "
"Maul 2017 Mittelassyrische Rechtsurkunden und Verwaltungstexte aus dem Besitz der Staatlichen Museen zu Istanbul ZA 107.pdf";"za-2017-0004_Maul.indd";"14";"13058 ge (?) A 1596 86 vgl. M 7:130 Ass. 13058 gf A "
"Maul 2017 Mittelassyrische Rechtsurkunden und Verwaltungstexte aus dem Besitz der Staatlichen Museen zu Istanbul ZA 107.pdf";"za-2017-0004_Maul.indd";"16";"14842 az 37 A 1596 Ass. 13058 ge (?) 86 A 1653 – 114 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"331";"1463: n.p. A.1596: n.p. A.1724: AfO l0,37-38N.75 A."
"Saporetti 1970 Onomastica Medio-Assira StPohl 6.pdf";"";"335";"13058 g = A.1596 Assur 13058 gf = A.303 Assur 13058 hh "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 39 1977.pdf";"";"54";"(1974) 3190-A. 1596. Görg, M., :J;Iiwiter im 13. Jahrhundert v. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Frahm 2011 Babylonian and Assyrian Text Commentaries. Origins of Interpretation GMTR.pdf";"Microsoft Word - frahm_underconstr_1b_20110201idx.doc";"270";"I¡tar).1243 A 1596 and A 1670, 1237 The confusion about the text’s "
"Frahm 2011 Babylonian and Assyrian Text Commentaries. Origins of Interpretation GMTR.pdf";"Microsoft Word - frahm_underconstr_1b_20110201idx.doc";"322";"the unidentified commentary(?) A 1596. The commentaries BM 132805 and BM 134864 are unpublished, "
"Frahm 2011 Babylonian and Assyrian Text Commentaries. Origins of Interpretation GMTR.pdf";"Microsoft Word - frahm_underconstr_1b_20110201idx.doc";"467";"no. 165 (A 1596) 260-61, 312 Weisberg 2003, no. 167 (A "
"Frahm 2011 Babylonian and Assyrian Text Commentaries. Origins of Interpretation GMTR.pdf";"Microsoft Word - frahm_underconstr_1b_20110201idx.doc";"468";"269, 388, 396 A 1596 (Weisberg 2003, no. 165) 260-61, 312 A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Catalog.pdf";"Catalog.xlsx";"13";"Fehler beim Abrufen des Texts"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"habilpart2.pdf";"";"118";"Fehler beim Abrufen des Texts"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"habilpart3.pdf";"";"42";"Fehler beim Abrufen des Texts"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Ausf.Katw2.pdf";"Ausf.Katw2";"424";"Fehler beim Abrufen des Texts"
