"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 22:06:02"
"Gesucht nach";"A 1116"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"13"             
"Anzahl gefundener Vorkommen";"17"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Allinger-Csollitch 1998 BirsNimrud II Tieftempel-Hochtempel Baghdader Mitteilungen 29.pdf";"";"119";"'"" A [(,_) A 1116 E 167 D a1 t) SC bl lhS G "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Radner 2005 Die Macht des Namens. Altorientalische Strategien zur Selbsterhaltung SANTAG 8.pdf";"";"304";"208A.1096; 223 A.1116; 267A.1370 RIME 4 3.6.2: 72; 96A.468; 97A."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Brockelmann 2016 History of the Arabic Written Tradition. Supplement Volume 2 HdO 117-S2.pdf";"";"473";"89,1444,5, Šehid .A. 1116, Jer. Khal. 129,12, Buhar 131,3, Bank. XI, 570/1, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Reiner1991.pdf";"";"7";"1091, 65ff; .A 1116; A 1138; A 1180, 48. 41 .A t "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"642";"341, A 646, A 1116, A 1117 batamma(li)- 293 f. battastar- * n. "
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"657";"341, A 646, A 1116 bataman-, baraman- n. 293 f., A 1606 fbatanta]: ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Thomsen 2001 The Sumerian Language.pdf";"";"277";"(Gudea, cyl. A 1116) (817) min-kam ur.sag-ga-am a "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"114";"104, fig. 5. A. 1116. Serpent. Scarab&; marbre gris. - 22 x 14 x "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"191";"1120) 6 (A.1116) t 148 (A.1124) 11b (A.1121) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 1987 La Femme dans le proche-orient antique. XXXIII Rencontre Assyriologique Internationale (Paris, 7-10 juillet 1986) RAI 33.pdf";"";"54";"52Cf. Gudea. Cyl. A 1116-10 (Falkenstein, AnOr 30. 2f.: SjOberg, OrSuec 21. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Schwemer 1998 Akkadische Rituale aus Hattusa Die Sammeltafel KBo XXXVI 29 und verwandte Fragmente THeth 23 [2].pdf";"";"89";"erb"" MAS.MAS' A 1116' a-ri-bi hierzu? XII:2' e-ri_biß1usen "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"14";"n.25. 33, A 1116 (OIP t4 53), is a l i t "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"12";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"18";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"12";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."
"OIP 14. Cuneiform Series, Vol. II Inscriptions from from Adab. Daniel David Luckenbill. 1930.pdf";"";"18";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschränkte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulässig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"325";"A 1091, 65ff; A 1116; A 1138; A 1180, 48. Cambridge Histories Online © "
