"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 22:14:04"
"Gesucht nach";"A 1121"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"129"            
"Anzahl gefundener Vorkommen";"273"            

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"450";"992 A, 997 A 1121 D ur-ni9-gar 807B dub-sar dumu giri3-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Milone_2004_Adab_PhD.pdf";"INTRODUZIONE";"60";"48. 161 Cf. A 1121, in cui e registrato il deposito (an-si) "
"Milone_2004_Adab_PhD.pdf";"INTRODUZIONE";"62";"Inimma, mentre in A 1121 e responsabile del deposito di 36 gur d'orzo nell'e-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"InimKiengi2M-Z.pdf";"";"292";") mul b'l A 1121 Sc u tze agl ar1us pa- 1 -sag "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sommerfeld_AKK_Belegsammlung.pdf";"";"109";"in Mari-Brief A.1121 Referenz = Anbar, RA 75, 91 AfO = AfO "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Huffmon.pdf";"Inspired Speech : Prophecy in the Ancient Near East : Essays in Honor of Herbert B. Huffmon";"40";"A. 1968 and A. 1121+(Durand 2002: 134-40); A. 3760 (Charpin 2002: "
"Fs Huffmon.pdf";"Inspired Speech : Prophecy in the Ancient Near East : Essays in Honor of Herbert B. Huffmon";"198";"7 39 (A.1121+A.2731 = LAPO 18 984, pp. 130-33) "
"Fs Huffmon.pdf";"Inspired Speech : Prophecy in the Ancient Near East : Essays in Honor of Herbert B. Huffmon";"436";"135 Mari Texts A. 1121 + A. 1249b+ A. 1968 A. 1968.13-33 A. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Huffmon JSOT (SS) 378.pdf";"Inspired Speech : Prophecy in the Ancient Near East : Essays in Honor of Herbert B. Huffmon";"40";"A. 1968 and A. 1121+(Durand 2002: 134-40); A. 3760 (Charpin 2002: "
"Fs Huffmon JSOT (SS) 378.pdf";"Inspired Speech : Prophecy in the Ancient Near East : Essays in Honor of Herbert B. Huffmon";"198";"7 39 (A.1121+A.2731 = LAPO 18 984, pp. 130-33) "
"Fs Huffmon JSOT (SS) 378.pdf";"Inspired Speech : Prophecy in the Ancient Near East : Essays in Honor of Herbert B. Huffmon";"436";"135 Mari Texts A. 1121 + A. 1249b+ A. 1968 A. 1968.13-33 A. "

