"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 23:10:17"
"Gesucht nach";"A 1179"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"16"             
"Anzahl gefundener Vorkommen";"19"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 51 1982.pdf";"";"320";"(1981) 809-A. 1179. Bunn~ns, G. et al., Sauvons Tyr: Les Pheniciens "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 65 1996.pdf";"";"93";"J.: 216 Parpola, A.: 1179 1256,1257 Sapin, J.: 145 Stein, G.: 347, 1452 660,902 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 65 1996 [2].pdf";"";"88";"J.: 216 Parpola, A.: 1179 1256, 1257 Sapin, J.: 145 Stein, G.: 347, 1452 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Radner 2005 Die Macht des Namens. Altorientalische Strategien zur Selbsterhaltung SANTAG 8.pdf";"";"295";"A.994; 236 A.1179; 252 Inana-Zaza: 189A.1011 In¡su¡"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Reiner1991.pdf";"";"11";"; A 1132; A 1179, for which see also A 1061. 81 F. Thureau-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"644";"237 kulaimma(li)- A 1179; Pl.N.c. ku-la-i-me-en-zi "
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"645";"711, A 807, A 1179 kuiialutti- c. 214711 *kuuanna- n. A 1520 kuit~"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"650";"f., A 170, A 1179 dannatt(i)- A 2013 tanima(li)- 467, A 2013 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"118";"111, fig. 12). A. 1179. Deux personnages, t&te i gauche, bras tombant naturellement "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Römer 1967 Studien zu Altbabylonischen Hymnisch-Epischen Texten HSAO 1 Fs Falkenstein.pdf";"";"6";"weiter etwa M.-A. 1179 s.v.; Era V 39; 52 (s. W."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"17";"(no date) A 1179, a ration list(?) (no date) A 1180, a "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gross 2020 At the Heart of an Empire. The Royal Household in the Neo-Assyrian Empire, OLA 292.pdf";"At the Heart of an Empire";"487";"s.v. .ippatu A). 1179 RINAP 3/1 16 viii 4–11. The plants "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AUWE 6 Becker - Uruk. Kleinfunde 1. Stein (1993).pdf";"";"104";"20. Stilgruppe II A 1179. Taf. 112 - W 15853 - IM 22481 - "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AUWE 6 Becker - Uruk. Kleinfunde 1. Stein (1993).pdf";"";"104";"20. Stilgruppe II A 1179. Taf. 112 - W 15853 - IM 22481 - "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge Ancient History 3.2. Assyrian and Babylonian Empires 8-6th c.pdf";"";"333";"1073; A 1132; A 1179, for which see also A 1061. Cambridge Histories Online "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 55 1995.pdf";"";"58";"D.: 309 Parpola, A.: 1179 Parpola, S. : 729, 746 Paul, S.: 589 Pecfrkovd, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 55 1995 Digital.pdf";"Microsoft Word - KeiBi 55 1995.doc";"114";"D.: 309 Parpola, A.: 1179 Parpola, S.: 729, 746 Paul, S.: 589 Pecírková, J.: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 43 1981.pdf";"";"40";"(1981) 809-A. 1179. Bunnens, G. et al., Sauvons Tyr: Les PhCLlliciens et "
"KeiBi 43 1981.pdf";"";"40";"(1981) 809-A. 1179. Bnnn~ns, G. et al., Sanvons Tyr: Les Pheniciens "
