"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 01:00:29"
"Gesucht nach";"A 3394"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"9"              
"Anzahl gefundener Vorkommen";"18"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MARI8.pdf";"";"186";"SACRÉE Le texte A.3394 pourrait donner une nouvelle illustration de la valeur ominale "
"MARI8.pdf";"";"186";"tà-ar-dam A.3394 Dis à mon Seigneur, ainsi parle Ya ... , "
"MARI8.pdf";"";"187";"Michaël A.3394 (photo M. Esline, UPR 193 CNRS) -- 328 "
"MARI8.pdf";"";"430";"Samas: 327 (A.3394: 14) Sudâ: 426 n. 39 (A.4197) Sunâ: "
"MARI8.pdf";"";"432";"]: 327 (A,3394: 3 (exp.» Yigris (lugal d'Ebla): 580 "
"MARI8.pdf";"";"435";": 306-308 A.3394: 327 A.3592 : 347 n. 24 A.3669+"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 56 1987.pdf";"";"332";"May 1986) 3393-A/3394-A. 2587. Zevit, Ziony, Clio, I Presume: BASOR 260 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"86";"Peripteros Ass 3858; A 3394; Kode: TKn Inhalt: Salmanassar I: Assur-Tempel; Periode: mAss "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Charpin & Edzard & Stol 2004 Mesopotamien. Die altbabylonische Zeit OBO 160 4.pdf";"";"414";"(1997) 327 A. 3394. 1292 ARM 272:10, samüm kajänis iznun. Regen im "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"34";"Ass 3858 (A 3394); lines 20-26 Ass 3904 (A 3395); lines "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"89";"A 3393 188 A 3394 62 A 3395 63 A 3396 64 A 3397 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"211";"3366 59 60 A 3394 61 A 3399 62 A 3342 63 A 3652 "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"367";"A 3392 59.1003 A 3394 77.2.60 A 3395 77.2.42 A 3396 77.2.21 A 3399 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"34";"Ass 3858 (A 3394); lines 20-26 Ass 3904 (A 3395); lines "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"89";"A 3393 188 A 3394 62 A 3395 63 A 3396 64 A 3397 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"211";"3366 59 60 A 3394 61 A 3399 62 A 3342 63 A 3652 "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"367";"A 3392 59.1003 A 3394 77.2.60 A 3395 77.2.42 A 3396 77.2.21 A 3399 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 48 1986.pdf";"";"83";"e. 46/11 A/3394-Zevit, J. 2383]. 47:1932]: Tischler); 81,2 1986) 144 "
