"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 18:19:18"
"Gesucht nach";"A 3506"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"22"             
"Anzahl gefundener Vorkommen";"60"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kouwenberg 1997 Gemination in the Akkadian Verb SSN 33.pdf";"";"418";"(both from A.3506), and 156: 10 vs. 162: 58 (both from "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Schmidtchen 2021 Mesopotamische Diagnostik BAM 13.pdf";"";"538";"1–8) B A. 3506 TDP II, Pl. XXXII–XXXIV TDP I, 110–122; "
"Schmidtchen 2021 Mesopotamische Diagnostik BAM 13.pdf";"";"723";"12 D P273361 A. 3506 13 B P273362 AO 6678 22 A P273370 AO "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Heeßel 2000 Babylonisch-assyrische Diagnostik AOAT 43.pdf";"";"80";"; Bearbeitung: - A 3506 Kopie: TDp, pI. XXXII-XXXIV; Bearbeitung: TDp, 110-122 "
"Heeßel 2000 Babylonisch-assyrische Diagnostik AOAT 43.pdf";"";"230";"siehe VAT 303 A 3506 13 B VAT 589 14 C siehe VAT 303 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Oelsner 1986 Materialien zur Babylonischen Gesellschaft und Kultur in Hellenistischer Zeit MBGK.pdf";"";"215";". .,; ftir A 3506 sowie AO 6678-6682 ist durch zwar und ge- "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gabbay 2014 Pacifying the Hearts of the Gods. Sumerian Emesal Prayers of the First Millennium BC HES 1.pdf";"";"280";"3437–A.3443, A.3506),342 as well as the inventory numbers of some "
"Gabbay 2014 Pacifying the Hearts of the Gods. Sumerian Emesal Prayers of the First Millennium BC HES 1.pdf";"";"335";"A.3501 261 A.3506 260 A.3513 233; 261 A.3517 261 AO "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Heeßel 2016 Medizinische Texte aus dem Alten Mesopotamien Translating Writings of Early Scholars.pdf";"";"44";"babylonischen Diagnosehandbuchs (A 3506 ii 9–32) Abb. 6: Foto des Abschnitts der "
"Heeßel 2016 Medizinische Texte aus dem Alten Mesopotamien Translating Writings of Early Scholars.pdf";"";"44";"2. Kolumne von A 3506 Brought to you by | Cambridge University Library Authenticated "
"Heeßel 2016 Medizinische Texte aus dem Alten Mesopotamien Translating Writings of Early Scholars.pdf";"";"45";"2. Kolumne von A 3506 Brought to you by | Cambridge University Library Authenticated "
"Heeßel 2016 Medizinische Texte aus dem Alten Mesopotamien Translating Writings of Early Scholars.pdf";"";"48";"Uruk stammenden Textvertreter A 3506 erhalten, der diesen Abschnitt in den Zeilen 9–32 "
"Heeßel 2016 Medizinische Texte aus dem Alten Mesopotamien Translating Writings of Early Scholars.pdf";"";"49";"bleiben hier unberücksichtigt. A 3506 wurde von Labat (1951) in Keilschriftautographie publiziert und "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Scurlock 2014 Sourcebook for Ancient Mesopotamian Medicine WAW 36.pdf";"Sourcebook for Ancient Mesopotamian Medicine";"729";"7 B = A 3506 (TDP XXXII¡XXXIV) (coll.) = lines 4¡"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Labat 1951 Traité Akkadien de Diagnostics et Prognostics Médicaux TDP.pdf";"";"23";"TDP Il, XXXI A 3506 TDP Il, XXXII-XXXV MLC 2639 JCS 11/4, "
"Labat 1951 Traité Akkadien de Diagnostics et Prognostics Médicaux TDP.pdf";"";"78";"1911) Sources: A) A. 3506 (TDP II, 197) Quatre pl. XXXII-XXXV) B) "
"Labat 1951 Traité Akkadien de Diagnostics et Prognostics Médicaux TDP.pdf";"";"149";"d'après une photographie). A. 3506 (Oriental Institute, Chicago), col. l, 1-37 ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Scurlock & Andersen 2005 Diagnoses in Assyrian and Babylonian Medicine. Ancient Sources, translations, and Modern Medical Analyses Diagnoses in Assyrian and Babylonian Medicine.pdf";"";"6";"XIII B = A 3506 (TDP XXXII-XXXIV) XIII C = K5670 XIII "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"90";"· Ass 10307; A 3506; Foto Ass 1690; Kode: TKn Inhalt: Salmanassar III: Stadtmauer; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fincke 2000 Augenleiden nach keilschriftlichen Quellen. Untersuchungen zur altorientalischen Medizin WMF 70.pdf";"";"133";"werden; durch dns A 3506 II 52 (TOP II, PI. XXXIV?,: DIS !.\."
"Fincke 2000 Augenleiden nach keilschriftlichen Quellen. Untersuchungen zur altorientalischen Medizin WMF 70.pdf";"";"184";". . 76 A 3506 I 27' ....••......•••.•... , ••..••. 114 A 3506 n "
"Fincke 2000 Augenleiden nach keilschriftlichen Quellen. Untersuchungen zur altorientalischen Medizin WMF 70.pdf";"";"184";", ••..••. 114 A 3506 n 15-16 .....•...•................ 103 A 35061131 ...................••• , "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Heessel 2010 Akkadische Texte des 2. und 1. Jt. v. Chr. 1. Diagnostische Texte [Texte zur Heilkunde] TUAT NF 5.pdf";"";"20";"Kolumne des Haupttextvertreters A 3506, nach dem sich auch die Zeilenzählung richtet, erscheinen. ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"62";"Ass 10307 (A 3506); copy on pi. 26; previously unpublished; B 4-12, "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"91";"A 3505 288 A 3506 185 A 3507 191 A 3508 193 A 3509 "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"125";"A 3490 185 A 3506 183 A 3428 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"150";"177 c 153 A 3506 10307 — — 185 c 154 A 3507 10313 "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3441 102.39.3 A 3506 102.44.153 A 3589 102.43.7 A 3343 0.1035 A 3442 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gemination in the Akkadian Verb] Gemination in the Akkadian Verb.pdf";"";"417";"(both from A.3506), and 156: IO vs. 162: 58 (both from "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"62";"Ass 10307 (A 3506); copy on pi. 26; previously unpublished; B 4-12, "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"91";"A 3505 288 A 3506 185 A 3507 191 A 3508 193 A 3509 "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"125";"A 3490 185 A 3506 183 A 3428 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"150";"177 c 153 A 3506 10307 — — 185 c 154 A 3507 10313 "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3441 102.39.3 A 3506 102.44.153 A 3589 102.43.7 A 3343 0.1035 A 3442 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
