"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 18:18:09"
"Gesucht nach";"A 3505"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"14"             
"Anzahl gefundener Vorkommen";"22"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_s_shin_3 [1992].pdf";"Untitled";"394";"LO(.UN.MEA A. 3505 i 2' (courtesy D. Weisberg), cf. Ktr.GI "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(29).pdf";"";"12";"D. Weisberg mitgeteilt: A 3505 I 2: 57 GI'; KÜ.GI &L-re-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Landsberger_1967_JCS_21.pdf";"";"12";"D. Weisberg mitgeteilt: A 3505 I 2: 57 GI'; KÜ.GI &L-re-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 74 1980 [3].pdf";"";"94";"du roi: 1. A 3505, ii, 12' (cité par D. Weisberg) : irbll "
"RA 74 1980 [3].pdf";"";"94";"descendante royale (A 3505) et que les premières attestations des trois fils actuellement "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 74 1980.pdf";"";"95";"oi : 1. A 3505, ii , 12' (c ité p a r "
"RA 74 1980.pdf";"";"95";"r oyale (A 3505) et qu e les premièr es a ttes t "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 67 1998.pdf";"";"99";"the cuneiform tablet A 3505, belonging to the tablet collection of the Oriental Institute "
"OrNS 67 1998.pdf";"";"103";"Oriental Institute text A 3505 being still unpublished, all that can be said is "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"da Riva 2008 The Neo-Babylonian Royal Inscriptions GMTR 4.pdf";"";"23";"450, 452 on A 3505 I 8': irbu sa Bel-sum-iskun mar Nabu-"
"da Riva 2008 The Neo-Babylonian Royal Inscriptions GMTR 4.pdf";"";"82";"A 2533 81 A 3505 30 A Babylon 4 53 A Babylon 6 53 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"90";"Stadtgebiet Ass 10292; A 3505; Foto Ass 1555; Kode: TKn Bibliographie: RICCA 288 Fast "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Landsberger 1967 Über Farben im Sumerisch-akkadischen JCS 21 Fs Goetze.pdf";" <xref ref-type=""transliteration"" rid=""trans4"" ptype=""t1359368"" citart=""citart1"">Über Farben im Sumerisch-akkadischen</xref> ";"12";"D. Weisberg mitgeteilt: A 3505 I 2: 57 GIN SU.GI sil-re-e "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"81";"Ass 10292 (A 3505); copy on pi. 39. Ass 10323 (A 3514); "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"91";"A 3504 177 A 3505 288 A 3506 185 A 3507 191 A 3508 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"274";"— c 1055 A 3505 10292 288 — c 1056 A 3514 10323 289 "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3437 102.39.4 A 3505 0.1055 A 3584 0.1067 A 3336 0.1037 A 3441 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"81";"Ass 10292 (A 3505); copy on pi. 39. Ass 10323 (A 3514); "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"91";"A 3504 177 A 3505 288 A 3506 185 A 3507 191 A 3508 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"274";"— c 1055 A 3505 10292 288 — c 1056 A 3514 10323 289 "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3437 102.39.4 A 3505 0.1055 A 3584 0.1067 A 3336 0.1037 A 3441 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 23.pdf";"";"330";"410 18538 460 A.3505 511 18444 562 18699 207 18613 258 18391 309 "
