"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"10.06.2023 02:29:44"
"Gesucht nach";"A 944"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"31"             
"Anzahl gefundener Vorkommen";"43"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"277";"InŠuk., S. 198; A 944 | (= pa-da-nu ""Pfad, Weg"") ["

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_s_shin_2 [1992].pdf";"Untitled";"455";"A.926, 50 A.944 (digest only); 2 PI KA§ U pit "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_g [1956].pdf";"Untitled";"109";"Iraq 7 62 A 944:4; in Mari (as courtiers): nobody must be "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sommerfeld_SUM_Belegsammlung.pdf";"";"1730";"InŠuk., S. 198; A 944 [Leipzig–Münchner sumerischer Zettelkasten (26. 9. 2006) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"LMSZ.pdf";"";"414";"InŠuk., S. 198; A 944 | (= pa -da -nu ""Pfad, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"WZKM1981.pdf";"";"230";"95 Achundov, I. A. 944 Acta Albaniae Veneta b. 1298 Acun, H. 222!} Adah, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"WZKM1983.pdf";"";"259";"1820 Gasratjan, M. A. 944, 1573 Gastarbeitel'kinder aus der Türkei b. 1464 Gaube, H. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241576.pdf";"Excavations at Tall Arpachiyah, 1933";"12";"V. 1. 9. A 944. Hollow, with oval opening in back. T. Halaf level. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241663.pdf";"Tablets from Chagar Bazar and Tall Brak, 1937-38";"28";"sila according to A. 944). The text continues: N?G. T?M sa-bi-"
"4241663.pdf";"Tablets from Chagar Bazar and Tall Brak, 1937-38";"30";"Umu Adad-bani. A. 944. Tablet, 0028 ? 0028, with 4+2+3 + "
"4241663.pdf";"Tablets from Chagar Bazar and Tall Brak, 1937-38";"34";"3 indicated by A. 944. The total of barley in the last column, 1 "
"4241663.pdf";"Tablets from Chagar Bazar and Tall Brak, 1937-38";"42";"m** p m? A. 944 >-?<< %l W0> ffin r*- t?* [fr> "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
