"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 21:40:14"
"Gesucht nach";"A 3569"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"8"              
"Anzahl gefundener Vorkommen";"14"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Donbaz.pdf";"";"67";"des travaux. Mais A.3569 pennet de mieux situer l'individu: c'etaitun hom me qui "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"PedersÈn 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"93";"Suchgrabenschicht Ass 14540; A 3569; Foto Ass 3983; Kode: TKn Inhalt: Salmanassar I: Assur-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 2004 Peuplement et societes ‡ l'Èpoque amorrite (1) Les clans Bensim'alites Amurru 3.pdf";"";"28";"L e texte A.3569, lettre d e ~asmah-~a~pae rnm~e "
"Durand 2004 Peuplement et societes ‡ l'Èpoque amorrite (1) Les clans Bensim'alites Amurru 3.pdf";"";"28";"171 ; cf. A.3569) pour le yahrurken St√Æmu-dabc√o ntre les "
"Durand 2004 Peuplement et societes ‡ l'Èpoque amorrite (1) Les clans Bensim'alites Amurru 3.pdf";"";"28";"nu ; cf. A.3569. D. Charpin pense, de son c√¥tk que "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"35";"Ass 14540 (A 3569); lines 1-13 Ass 16179 (A 3585); lines "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"92";"A 3568 179 A 3569 75 A 3570 186 A 3571 41 A 3571a "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"210";"plaster, iB5i 7 A 3569 14540 - - 9.9x7.5 + 1-13 _ c "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"368";"ES 9329 78,38.32 A 3569 77.2.7 ES 6616 33.7.14 ES 9189 33,7.36 ES 9330 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"35";"Ass 14540 (A 3569); lines 1-13 Ass 16179 (A 3585); lines "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"92";"A 3568 179 A 3569 75 A 3570 186 A 3571 41 A 3571a "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"210";"plaster, iB5i 7 A 3569 14540 - - 9.9x7.5 + 1-13 _ c "
"RIMA 1 Grayson 1987 Assyrian Rulers of the Third and Second Millennia BC (TO 1115 BC).pdf";"";"368";"ES 9329 78,38.32 A 3569 77.2.7 ES 6616 33.7.14 ES 9189 33,7.36 ES 9330 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 33.pdf";"";"571";"curieux est [A.3569]102 qui Èmane d'un certain Yasmah-Dagan qui n'a "
