"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 19:34:08"
"Gesucht nach";"A 1034"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"21"             
"Anzahl gefundener Vorkommen";"33"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"82";"587 B, 595 A, 1034 A); on one seal it appears in a blank "
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"125";"758 A, 837 A, 1034 A, 1064 B nu-giškiri6 (nukaribu, gardener) 429 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Brunke_2008_Essen_PhD.pdf";"Diss.dvi";"167";"973, A 836, A 1034, A 1082 (Yang, 1989)); Ausnahme A 1113 ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"WZKM1981.pdf";"";"243";"Rez. 1555 Terzioglu, A. 1034; cd. 226 Tesli, A. 1088, 108H Teunissen, J. b."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"545154.pdf";"The Signe Royal at Fraktin";"9";"1920-23), no. A 1034; Hogarth, Hittite Seals, no. 197. 22 (0zgiiu, Anatolian "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 56 1962.pdf";"";"92";"; L ouvre A 1034 , A 103 5; H . von DER ÜSTE "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 49 1980.pdf";"";"199";"J.: 7046 Cody A.: 1034 Cogan M.: 329, 767, 832 Cohen H. R.: 768 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sallaberger 1992 Der kultische Kalender der Ur III-Zeit UAVA 7.pdf";"";"42";"b 251 zu A 1034 (mit der Übersetzung „to seize the day""). "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sherbiny 2017 Through Hermopolitan Lenses. Studies on the So-Called Book of Two Ways in Ancient Egypt Probleme der Agyptologie 33.pdf";"";"629";"spells 1033 (A), 1034 (B), 1036–1037 (C), 1055 (E), "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Reiner1991.pdf";"";"1";"10;9A. 26 A 1034-A . understanding of Babylonian methods in Hellenism. 27 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"649";"li)-?) 299, 467, A 1034 *punt- (ehemaliges Partizip) 378 puntar- * n. "
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"657";"ta-pu-sa A 1034 bartu- c. 115 bas- n. 123 !Ja 1-"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"659";"punata(li)-?) 467, A 1034 pupalji-lpupalaji- 341 [Runti-J (GN) 148 "
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"701";"1555 L 430 A 1034 M 65a 313 M77 A 1195 M 160 546 "
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"701";"564 M 213 A 1034 M 252(.1) 417 M 256 417 M 258 "
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"718";"II 6', 9' A 1034 16'-20' 176 3(+) I 6 229 262, 5'-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
