"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"19.05.2023 18:46:29"
"Gesucht nach";"A 1025"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"41"             
"Anzahl gefundener Vorkommen";"84"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"71";"955 C, 1025 A, 1025 B, 1025 C, 1103 F). The appearance of the "
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"86";"191 A, 720 A, 1025 A). Introductions to gods span the same spectrum but "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"[CAD S] Charpin 1993 Campte rendu du CAD volume S (1984) [Rv CAD S] AfO 40-41.pdf";"";"3";"6 p. 337 A,1025: 14. [46b] sabaru 4. to do business(?). Le "
"[CAD S] Charpin 1993 Campte rendu du CAD volume S (1984) [Rv CAD S] AfO 40-41.pdf";"";"4";"6 p. 337 A.1025: 12; sa sa-ka-ap LD.MES NO ["

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Parrot Florilegium Marianum 6.pdf";"";"572";"138 n. 55 A.1025 (J.-R. Kupper, MARI 6, p. 337) : "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Veenhof.pdf";"";"67";"gimirti libbi-su, A.1025: 20 (cf. J.-R. Kupper, MARl 6, p. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Larsen.pdf";"";"118";"publiee anterieurement: voir A.1025, editee par J.-R. Kupper, Å·Une lettre du "
"Fs Larsen.pdf";"";"119";"a Zimri-Lim: A.1025 (= LAPO 17 545); A.2993+ (LAPO 18 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"JAOS1991.pdf";"";"330";"6; MARI6: 338 A. 1025:32) is also known from the Sippar text VAS "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"MARI6.pdf";"";"195";"le nO d'inventaire A. 1025, la tablette mesure 16,8 cm de longueur sur 7,8 "
"MARI6.pdf";"";"371";"23), 337 (A.1025: 3, 9,12), 339 (A.I025: 90), 573 ("
"MARI6.pdf";"";"371";"66), 337 (A.1025: 7, 12, 22), 339 (A.1025: 74, 83), "
"MARI6.pdf";"";"371";"22), 339 (A.1025: 74, 83), 635 Euphrate Eymar Fara Ga.ssum Golfe "
"MARI6.pdf";"";"372";"18), 337 (A.1025: 6), 338 (A.1025: 71,73), 339 (A."
"MARI6.pdf";"";"372";"6), 338 (A.1025: 71,73), 339 (A.1025: 80), 54 (A."
"MARI6.pdf";"";"372";"71,73), 339 (A.1025: 80), 54 (A.2210: 5) Hanu 570 ("
"MARI6.pdf";"";"372";"652 338 (A.1025: 57, 59) 68 (A.2407: 6), 75 ("
"MARI6.pdf";"";"373";"rapi 337 (A.1025: 13, 18), 338 (A.1025: 49, 58), 339 "
"MARI6.pdf";"";"373";"18), 338 (A.1025: 49, 58), 339 (A. 1025: 88) Haya-abum "
"MARI6.pdf";"";"373";"58), 339 (A. 1025: 88) Haya-abum 264 (ARM vrn 6: 3', "
"MARI6.pdf";"";"373";"babylonien) 338 (A. 1025: 33) Nubur-adal 559 (A.2412: 22, 24) "
"MARI6.pdf";"";"373";"Lim 338 (A.1025: 24, 35, 53) ra-bI-A[N] 249 ("
"MARI6.pdf";"";"373";"Sallurum 338 (A.1025: 31) Samas-abi 264 (ARM VIII 6: 29' "
"MARI6.pdf";"";"373";"Dagan 339 (A. 1025: 84) YaSub-Addu 636 YaSub-Dagan 264 (ARM "
"MARI6.pdf";"";"373";"Zaziya 337 (A.1025: 13, 18, 21), 338 (A.I025: 40, 43, "
"MARI6.pdf";"";"375";"X 108 91 A.1025 337 M.5899 659 n. 1 M.12927 140 "
"MARI6.pdf";"";"376";"ARMXXV 448 137 A.1025 163 TM.75.G.1450 647 ARMXXIV 140 168 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BuB 6.pdf";"Babel und Bibel, Volume 6";"98";"following speechÅf (A.1025:5ff. = MARI 6, 337ff.). (12) 5 ma-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RA 83 1989.pdf";"";"32";"ki-ir-ma A 1025, 54. 20 This form clearly s eparaLe (B "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 40-41 1993.pdf";"";"7";"6 p. 337 A,1025: 14. [46b] sabaru 4. to do business(?). Le "
"AfO 40-41 1993.pdf";"";"8";"6 p. 337 A.1025: 12; sa sa-ka-ap LD.MES NO ["

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OLZ 086.pdf";"";"64";"u-Dagan (A. 1025, 9:3zelhgel' BrIe!, ,'!Ps Felclherrn Zimri-LimH illl "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NABU 1987-2012.pdf";"";"937";"circumstance! Å‚ 5 A.1025: 46-47 = J. R. Kupper MARI 6, 337-"
"NABU 1987-2012.pdf";"";"937";"Rabi). Å‚ 17 A.1025: 65-66 = Kupper MARI 6 (1990) 337-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Scurlock 2017 The Pratice of Medicine The Context of Scripture 4.pdf";"";"4";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschrankte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulassig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Anbar 1991 Les tribus amurrites de Mari OBO 108.pdf";"";"252";"Lim 3': Ajouter A.1025 (M.A.R.I. VI, pp. 337-339). "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Eidem & Laessoe 2001 The Shemshara Archives 1. The Letters Shemshara 1.pdf";"";"33";"ma; and in A.1025, 82f. (Kupper 1990b), [iS-t]u! u4-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Charpin 2014 Chroniques bibliographiques, 15. Le royaume d'Uruk et le pays d'Apum, deux voisins de Babylone vaincus par Samsu-iluna RA 108.pdf";"1Cairn.info";"40";"voir par exemple A.1025 : 72 LUGAL.ME. u matum ka-lu-.a "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"643";"n. 198ff., 205, A 1025 irbJ!italli- 199 irimpit-, irippit- n. 213 f. iYJ:!"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"671";"205, A 660, A 1025 ermanlirmn- (erman-) n. 200, 262, 278 es-las- "
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"699";"MA.SA.AB A 1025 GISMAR.GiD.DA 219 741 MES luw. (Pluralzeichen, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravees du Musee du Louvre. II. Acquisitions CCL 2.pdf";"";"140";"A 1020, oiseaux, A 1025, 1190, oiseau, serpent et plante, G 6, plante, A "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravees du Musee du Louvre. II. Acquisitions CCL 2.pdf";"";"187";"1024) 23"" (A.1025) 22b (A.1024) 23b (A.1025) 23@ "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravees du Musee du Louvre. II. Acquisitions CCL 2.pdf";"";"187";"1024) 23b (A.1025) 23@ (A.1025) AC QUISITI 0 NS ("
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravees du Musee du Louvre. II. Acquisitions CCL 2.pdf";"";"187";"1025) 23@ (A.1025) AC QUISITI 0 NS (Cachets hittites : animaux, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Heimpel 2003 Letters to the King of Mari. A New Translation, with Historical Introduction, Notes, and Commentary MC 12.pdf";"";"76";"Hadnu-Rabi (A.1025). But other examples for such mutual troop exchanges exist. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Charpin & Ziegler 2003 Mari et le Proche-Orient a l'epoque Amorrite- Essai d'Histoire Politique Florilegimum marianum 5.pdf";"";"207";"propos depites dans A.1025 (= LAPO 17 545), tout en donnant raison a "
"Charpin & Ziegler 2003 Mari et le Proche-Orient a l'epoque Amorrite- Essai d'Histoire Politique Florilegimum marianum 5.pdf";"";"293";"189 n. 146 A.1025: 201 n. 276 A.l086: 122 n. 382 A."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Feliu 2003 The God Dagan in Bronze Age Syria CHANE 19.pdf";"";"201";"6; 167: 5. A. 1025: 84. A.2993+: 3. M.5196+: II 13"", FM "
"Feliu 2003 The God Dagan in Bronze Age Syria CHANE 19.pdf";"";"205";"[1987] 619). A. 1025: 32 (= J.-R. KUPPER, MARI 6 [1990]"
"Feliu 2003 The God Dagan in Bronze Age Syria CHANE 19.pdf";"";"328";"122 nt. 11. A. 1025 - J.-R. KUPPER, MARI 6 (1991) 343- "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Loesov 2012 The Suffixing Conjugation of Akkadian- In Search of Its Meaning Babel und Bibel 6.pdf";"";"15";"following speechÅf (A.1025:5ff. = MARI 6, 337ff.). (12) 5 ma-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Charpin & Edzard & Stol 2004 Mesopotamien. Die altbabylonische Zeit OBO 160 4.pdf";"";"102";"propos depites dans A.1025 (= LAPO 17 545), tout en donnant raison a "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Stol 1991 Rv Durand ARM 26 1; Charpin et al ARM 26 2 JAOS 111.pdf";"";"3";"MARI 6: 338 A. 1025:32) is also known from the Sippar text VAS "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
