"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"03.06.2023 22:14:31"
"Gesucht nach";"A 640"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"26"             
"Anzahl gefundener Vorkommen";"32"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"78";"455 A, 542 A, 640 E, 757 A, 872 A, 895 C, 1057 A, "
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"79";"475 A, 627 A, 640 C), a standard bearer (415 A), a lion "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Noor-Book.com  ÞÇãæÓ ÇááÛÉ ÇáÃßÏíÉ ÇáÚÑÈíÉ á Ï Úáí íÇÓíä ÇáÌÈæÑí.pdf";"";"643";"syll. and SA.A 640 .ur..nu2 (s.) Mari zh85W i { "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"JAOS1994.pdf";"";"51";"agr[ig.zi}. A 640 ii 3, lire lama e-mus? "
"JAOS1994.pdf";"";"52";"1994) P. 290: A 640 ii 11, lire arad2. P.292: A 051, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241722.pdf";"Excavations at Nimrud, 1949-1953: Seals and Seal Impressions";"52";"91, 12 (A.640) and pl. 92, 1 (A.732) 8 ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"542299.pdf";"Vocabulary of Bedouin Words concerning Horses";"11";"5. 639 MsiONEs A- 640 mQm us 5 (041 MQc-rAY't 644Z MJfA "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ASJ 14.PDF";"";"63";"name of LugalgiB: A 640, A 815 and A 885+ 1062. The lack of "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Selz 1995 Untersuchungen zur G.tterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"436";"in PN: II A:640 ur-sag GAL.KALAM (PN): tlba-ba6 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delnero 2006 Variation in Sumerian Literary Compositions. A case study based on the Decad PhD.pdf";"ACKNOWLEDGEMENTS";"1212";"8"" (A:640), and ""me-da-zu"" for ""me ba(-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
