"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"03.06.2023 23:29:01"
"Gesucht nach";"A 677"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"33"             
"Anzahl gefundener Vorkommen";"69"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"39";"42 B, 313 A, 677 A). Having attained this degree, all of a scribe’s "
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"42";"Ninurra (29 A, 677 A), E’e59 (189 A - B), or Inanna "
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"106";"sar (37 A, 677 A). The author was unable to discern standards or "
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"125";"631 B, 649 A 677 A - E, 738 A, 875 A, 899 A, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"354";"(K), 64; A 677, A 679 Wilcke, ZA 78 45 | (in "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sommerfeld_SUM_Belegsammlung.pdf";"";"2110";"(K), 64; A 677, A 679 [Leipzig–Münchner sumerischer Zettelkasten (26. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"LMSZ.pdf";"";"546";"InŠuVolk, InŠuk., Z. 55 (K), 64; A 677, A 679k., "
"LMSZ.pdf";"";"546";"(K), 64; A 677, A 679 Waetzoldt, Textilindustrie, 144; 145f.;147f.Waetzoldt, Textilindustrie, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"JEOL 35-36, 1997-2000.pdf";"";"60";"M.W. Newton, A 677 Year-Tree-Ring Chronology for the Middle Bronze Age, "
"JEOL 35-36, 1997-2000.pdf";"";"61";"M.W. Newton, A 677 Year-Tree-Ring Chronology for the Middle Bronze Age, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 40-41 1993.pdf";"";"293";"Newton, M.W., A 677 Year Tree-Ring Chronology for the Middle Bronze Age: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AfO 18 1957-8.pdf";"";"169";"lud-du KI.A 677. GIS se-du-u 678. GIS ha-am-mar "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 19 1950.pdf";"";"224";"3LM~H gestellt. A 677 + 678 + 619 : Unsign. Glaser-Inschrift : "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 21 1952.pdf";"";"94";"orientaux du Louvre, A. 677, Tf. 88, 3; L. Delaporte, Catalogue du Musee Guimet, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 41 1972.pdf";"";"305";"A.: 414 Haldar A.: 677, 682 Hallo W. W.: 156, 179, 397, 634, 670, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delnero 2006 Variation in Sumerian Literary Compositions. A case study based on the Decad PhD.pdf";"ACKNOWLEDGEMENTS";"17";"ulgi ($ulgi A) 677 II. LiA: A praise poem of Lipit-E@tar "
"Delnero 2006 Variation in Sumerian Literary Compositions. A case study based on the Decad PhD.pdf";"ACKNOWLEDGEMENTS";"1211";"preceding line (A:677); ""KA-in-du11- ga"" for """
"Delnero 2006 Variation in Sumerian Literary Compositions. A case study based on the Decad PhD.pdf";"ACKNOWLEDGEMENTS";"2524";"ulgi, $ulgi A): 677-848; 1857-1908 Tablet Typology: 82-107 Terminative/Adverbial "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Guiseppi 2000 The Power and the Writing. The Early Scribes of Mesopotamia.PDF";"";"102";"without title in A 677 o. 5-a text exactly like A 712 and "
"Guiseppi 2000 The Power and the Writing. The Early Scribes of Mesopotamia.PDF";"";"152";"'795 -: A 677; 725; 772 Lugal-NI n [u-PSI dub-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Visicato 2000 Power and the Writing-Early Scribes of Mesopotamia.PDF";"";"102";"without title in A 677 o. 5-a text exactly like A 712 and "
"Visicato 2000 Power and the Writing-Early Scribes of Mesopotamia.PDF";"";"152";"'795 -: A 677; 725; 772 Lugal-NI n [u-PSI dub-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
