"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"10.06.2023 03:16:44"
"Gesucht nach";"A 972"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"15"             
"Anzahl gefundener Vorkommen";"23"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Brunke_2008_Essen_PhD.pdf";"Diss.dvi";"167";"646, A 714, A 972, A 973, A 836, A 1034, A 1082 ("

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AHw_A-E.pdf";"";"175";"Iraq 7, 31: A 972. 979. 981. da(m)gaminam (Fw. u. H.) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AHwIa A-G [1965].pdf";"";"175";"Iraq 7, 31: A 972. 979. 981. da(m)gaminam (Fw. u. H.) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_a1 [1964].pdf";"Untitled";"405";"Iraq 7 54 A.972; for harness, etc., see serretu, summannu, tullultu. d) qualifications "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_s_tsade [1962].pdf";"Untitled";"214";"Iraq 7 54 A.972 (OB Chagar Bazar), cf. barley ana 3 si-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241663.pdf";"Tablets from Chagar Bazar and Tall Brak, 1937-38";"34";"words is possible. A. 972. Tablet, 0048x0038, with 8+5 + 2 11., partly "
"4241663.pdf";"Tablets from Chagar Bazar and Tall Brak, 1937-38";"36";"significant variants, of A. 972 above, being a precisely similar account for the third "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 50 1981.pdf";"";"195";"388 Gaballa G. A.: 972 Gadd C. ].: 878J. Gajewska H.: 1158 Gallery M. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 39 1970.pdf";"";"285";"7 p. 54 A 972); very often in late Assyrian geographical names xuRAr- ma-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gelb 1970 Comments on the Akkadian Syllabary [Rv von Soden & Röllig ASyll OrNS 39.pdf";"";"14";"7 p. 54 A 972); very often in iate Assyrian geographical names KUR A "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"432";"sila-lub: II A:972 sila-mu-a: TAR-SAR-a [l] sila-"
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"432";"sila:NIMGIR: II A:972 sila4-gaba: II A:ll71 sipa in PN: II "
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"434";"AR-lub: II A:972 TAR:NIMGIR: II A:972 TE = temen: II "
"Selz 1995 Untersuchungen zur Götterwelt des altsumerischen Stadtstaates von Lagas OPKF 13.pdf";"";"434";"TAR:NIMGIR: II A:972 TE = temen: II A:378 TE.ME: II "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Brockelmann 2016 History of the Arabic Written Tradition. Supplement Volume 1 HdO 117-S1.pdf";"";"526";"additionally Qiliè .A. 972, Cairo2 II, 54, A.af. II, 894,1.—e. .ali. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Guiseppi 2000 The Power and the Writing. The Early Scribes of Mesopotamia.PDF";"";"102";"gli-gal in A 972 o. 5-r. 1.348 A namesake sukkal is mentioned "
"Guiseppi 2000 The Power and the Writing. The Early Scribes of Mesopotamia.PDF";"";"103";"i-<si>.~~' In A 972 r. 2 Ur-NIGINw ithout title and the scribe "
"Guiseppi 2000 The Power and the Writing. The Early Scribes of Mesopotamia.PDF";"";"152";"da dub-sar: A 972 sukkal: A 712; '795 -: A 677; 725; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Visicato 2000 Power and the Writing-Early Scribes of Mesopotamia.PDF";"";"102";"gli-gal in A 972 o. 5-r. 1.348 A namesake sukkal is mentioned "
"Visicato 2000 Power and the Writing-Early Scribes of Mesopotamia.PDF";"";"103";"i-<si>.~~' In A 972 r. 2 Ur-NIGINw ithout title and the scribe "
"Visicato 2000 Power and the Writing-Early Scribes of Mesopotamia.PDF";"";"152";"da dub-sar: A 972 sukkal: A 712; '795 -: A 677; 725; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Yang 1989 Sargonic Inscriptions from Adab PPAC I.pdf";"";"135";"t o (A 972): ~r-~l~twan the rider Lugal-itu-da "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"KeiBi 42 1980.pdf";"";"55";"388 Gaballa G. A.: 972 Gadd C. J.: 878f. Gajewska H.: 1158 Gallery M. "
