"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"10.06.2023 17:19:06"
"Gesucht nach";"A 979"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"17"             
"Anzahl gefundener Vorkommen";"30"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_s_tsade [1962].pdf";"Untitled";"214";"A.938, 55 A.979; simittu si-im-da-at damdammika u siseka ana "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs von Soden AOAT 1.pdf";"";"123";"BM 131.727 [= A. 979] 1 13AN~E5B.AN 2 ~A.GAL 9 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241610.pdf";"The Excavations at Tall Chagar Bazar and an Archaeological Survey of the Habur Region. Second Campaign, 1936";"42";"2. No. 4. A 979. Crescent, while marble, perforated, for attachment to a pole "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241663.pdf";"Tablets from Chagar Bazar and Tall Brak, 1937-38";"35";"Umu Adad-bani. A. 979. Tablet, 0*060X0*044, with 11+ 8+3 11. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 56 1987.pdf";"";"334";"Horsnell, M. J. A.: 979 Hours, Francis: 842. 2027. 2525 Hrouda, Barthel: 298. 484 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 46 1977.pdf";"";"317";": 302; 254(A), 979: 320 UM 29-16-7: 31 8; 37: 239; "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Brockelmann 2016 History of the Arabic Written Tradition. Supplement Volume 1 HdO 117-S1.pdf";"";"570";"632, Qiliè .A. 979, Selim Aga 1210, Cairo2 II, 61, 252, Mosul 69, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"29";"77, fig. 17. A. 979. Sujet analogue aux prkckdents. Le client est imberbe, mais "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"107";"la, lb, le. A. 979. Deux registres skparks par un simple trait, En bas, "
"Delaporte 1923 Catalogue des cylindres orientaux, cachets et pierres gravées du Musée du Louvre. II. Acquisitions CCL 2.pdf";"";"185";"975) 21a (A.979) 21b (A.9799 19: (A.974) 19b "
