"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"10.06.2023 02:14:51"
"Gesucht nach";"A 932"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"28"             
"Anzahl gefundener Vorkommen";"73"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Mayr_2005_SITU.pdf";"SITU 05 03 b";"125";"767 A, 873 A, 932 A, 970 A ku.7 (kizu, page, equerry) 438 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"237";"u3 Volk, In.uk., A 932 | (""Turangel"") .i.-nu2 ""Bett"" er.u gi.na2 "
"Sallaberger_2006_LMSZ.pdf";"Zettelkasten2006_09";"682";"In.uk., S. 197f.; A 932, A 933 | (""Finger(nagel), Klaue, Huf"") gi.umbin "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_p [2005].pdf";"Untitled";"161";"(pl. I) A.932 :10 (Chagar Bazar), cf. ibid. 6. 2u "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Sommerfeld_SUM_Belegsammlung.pdf";"";"1666";"TurangelÅh Volk, In.uk., A 932 [Leipzig.Munchner sumerischer Zettelkasten (26. 9. 2006) "
"Sommerfeld_SUM_Belegsammlung.pdf";"";"3830";"In.uk., S. 197f.; A 932, A 933 [Leipzig.Munchner sumerischer Zettelkasten (26. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"LMSZ.pdf";"";"791";"ku.2-u3 | Volk, In.uk., A 932 Volk, In.uk., A 932 | (""Turangel"")("""
"LMSZ.pdf";"";"791";"932 Volk, In.uk., A 932 | (""Turangel"")(""Turangel"") .i. nu -ku. 2-"
"LMSZ.pdf";"";"1051";"54, 160 (?)(?) Volk, In.uk., S. 197f.; A 932, A 93Volk, In.uk., S. "
"LMSZ.pdf";"";"1051";"In.uk., S. 197f.; A 932, A 933 | (""Finger(nFinger(nagel), "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs von Soden AOAT 1.pdf";"";"119";"BM 131.704 [= A. 932] . 6 5 S}LA arosa-nu 1 GD."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Von Soden = AOAT 240.pdf";"";"53";"flechirÅ‚ (A.932: 10-13). On a considere u-pu comme venant "
"Fs Von Soden = AOAT 240.pdf";"";"558";"M.8431 45 A.932: 10-13 46 A.965: 5 '-8 ' "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ANES_35-1998_Otto, A Middle Bronze Age Cylinder Seal from the Jar Burial F167 at Tell Ahmar.pdf";"1358;Abr-Na;09;Otto";"9";"Kontextbezogener Text konnte nicht extrahiert werden. Das Dokument weist eingeschrankte Sicherheitsberechtigungen auf. Das Kopieren von Inhalten ist nicht zulassig."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"4241576.pdf";"Excavations at Tall Arpachiyah, 1933";"12";"TT 6. 4. A 932. Mother goddess, red paint. Loose in soil. TT. 5. "
