"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 19:05:15"
"Gesucht nach";"A 3517"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"14"             
"Anzahl gefundener Vorkommen";"21"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"JAOS1984.pdf";"";"393";"also mentioned in A 3517:4, I1 and 22, which is dated to some "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"jcs38.pdf";"";"116";"V-lx] Uruk A. 3517. After year 15. Year 12( +). Years 15 or "
"jcs38.pdf";"";"118";"AND PHOTO NUMBERS A. 3517 A.4324 A. 4473 A.5302 A.532O A. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"0(10).pdf";"";"49";"82-3-23,3787). A. 3517. After year 15. BM 53036 (82-3-23,4070). "
"0(10).pdf";"";"53";"AND PHOTO NUMBERS A. 3517 T.x.58 A. 4324 T.7.28 A. 4473 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"JANER 9.pdf";"";"184";"9:39 (A 3517). The regnal year is lost but the tablet is "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"NBab_scholars_Iddin-Papsukkal_Nielsen_JANER-9-2-2009.pdf";"";"8";"9:39 (A 3517). The regnal year is lost but the tablet is "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Gabbay 2014 Pacifying the Hearts of the Gods. Sumerian Emesal Prayers of the First Millennium BC HES 1.pdf";"";"281";"in Chicago (A.3517 and A.3501),343 are close to the number "
"Gabbay 2014 Pacifying the Hearts of the Gods. Sumerian Emesal Prayers of the First Millennium BC HES 1.pdf";"";"335";"3513 233; 261 A.3517 261 AO 6678 260, n. 339 AO 7540 261, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Richter 2016 Vorarbeiten zu einem hurritischen Namenbuch. Erster Teil- Personennamen altbabylonischer Überlieferung vom Mittleren Euphrat und aus dem nördlichen Mesopotamien .pdf";"";"316";"ARM 23,231: 4 A.3517 Hu.: Joann($ 1984: 204. Ijatt.: ta-as-mi-sar-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersén 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"91";"10335b + 10342; A 3517 + A 3518; Foto Ass 1555; Kode: TKn Inhalt: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Nielsen 2009 Trading on Knowledge The Iddin-Papsukkal Kin Group in Southern Babylonia in the 7th and 6th Centuries B.C. JANER 9.pdf";"";"8";"9:39 (A 3517). The regnal year is lost but the tablet is "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"54";"+ 10342 (A 3517 + 3518); copy on pi. 42; previously unpublished; lines "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"91";"A 3516 103 A 3517 157a A 3518 157a A 3519 156 A 3520 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"149";"15 c 14 A 3517 + 3518 10335b 1555 Outer rampart, aB6V — 157a "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3459 102.44.119 A 3517+ 102.44.14 A 3632+ 102.45.2 A 3353 102.46.4 A 3461 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"54";"+ 10342 (A 3517 + 3518); copy on pi. 42; previously unpublished; lines "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"91";"A 3516 103 A 3517 157a A 3518 157a A 3519 156 A 3520 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"149";"15 c 14 A 3517 + 3518 10335b 1555 Outer rampart, aB6V — 157a "
"RIMA 3 Grayson 1996 Assyrian Rulers of the Early First Millennium BC II (858-745 BC).pdf";"";"283";"A 3459 102.44.119 A 3517+ 102.44.14 A 3632+ 102.45.2 A 3353 102.46.4 A 3461 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ARM 23.pdf";"";"330";"A.1260 231 A.3517 282 18393 333 18371 384 18511 434 A.3323bis "
