"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"27.05.2023 21:37:57"
"Gesucht nach";"A 3567"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"14"             
"Anzahl gefundener Vorkommen";"31"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"cad_r [1999].pdf";"Untitled";"105";"as one man A.3567: 6f., cited ARMT 26/1 p. 184. Meaning suggested "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Oded.pdf";"Homeland and Exile";"243";"Ass 13591 (A 3567). For the provenances of the cones, see Pedersen, ibid., "
"Fs Oded.pdf";"Homeland and Exile";"657";"Ass 13591 (A 3567) 216 Ass 13595 (VA 5060) 216 Ass 13606 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fs Parrot Florilegium Marianum 6.pdf";"";"247";"1 1 4 A.3567 (ined.) : Esnunna a pris Ekallatum, Assur et "
"Fs Parrot Florilegium Marianum 6.pdf";"";"267";"dessus) et aussi A.3567, inedit, qui mentionne la prise d'Ekallatum, d'Assur et de "
"Fs Parrot Florilegium Marianum 6.pdf";"";"573";"1 n. 129 A.3567 : 239 n. 1 14 ; 259 n. 226 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"BagM 16 1985.pdf";"";"189";"U.GAL MU]: A 3567:5 = V.Donbaz/ A.K.Grayson, Royal Inscriptions "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Kouwenberg 2010 The Akkadian Verb and Its Semitic Background LANE 2.pdf";"Akkadian Verb and Its Semitic Background";"327";"ri-ra-am A. 3567:9 quoted ARM 26/1, 184; 3mp li-in-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Anbar 1991 Les tribus amurrites de Mari OBO 108.pdf";"";"162";"XXVI.40.25-26; A.3567). Le gouverneur de Saggaratum490 reunit les Anciens de la "
"Anbar 1991 Les tribus amurrites de Mari OBO 108.pdf";"";"192";"seul homme (A.3567). IJali-tiadun lui aussi rassemble les IJaneens par le "
"Anbar 1991 Les tribus amurrites de Mari OBO 108.pdf";"";"249";"p. 125) 98 A.3567 (XXVI/l, p. 184) 153, 183 A.3592 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Pedersen 1997 Katalog der Beschrifteten Objekte aus Assur ADOG 23.pdf";"";"93";"Halde Ass 13591; A 3567; Foto Ass 4203; Kode: TKn Inhalt: Sln-Sar-iSkun: "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Guichard 2014 L'epopee de Zimri-Lim Florilegimum marianum 14.pdf";"";"115";"aller?Å‚ (A.3567: 21-23). La dispersion du troupeau dans le Subartum "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Fleming 2004 DemocracyÅfs Ancient Ancestors. Mari and Early Collective Governance Democracy.pdf";"DemocracyÅfs Ancient Ancestors: Mari and Early Collective Governance";"120";"ARM XXVI 27; A.3567, . above) do not seem to depend on the "
"Fleming 2004 DemocracyÅfs Ancient Ancestors. Mari and Early Collective Governance Democracy.pdf";"DemocracyÅfs Ancient Ancestors: Mari and Early Collective Governance";"288";"(p. 183); A.3567:7 (p. 184); ARM XXVI 43:17; 45:"
"Fleming 2004 DemocracyÅfs Ancient Ancestors. Mari and Early Collective Governance Democracy.pdf";"DemocracyÅfs Ancient Ancestors: Mari and Early Collective Governance";"298";"ur. . 231. A.3567:6.9; in Durand, AEM I/1, p. 184; "
"Fleming 2004 DemocracyÅfs Ancient Ancestors. Mari and Early Collective Governance Democracy.pdf";"DemocracyÅfs Ancient Ancestors: Mari and Early Collective Governance";"335";"28; 46:3; A.3567:7 (in AEM I/1); XXVII 14:9; "
"Fleming 2004 DemocracyÅfs Ancient Ancestors. Mari and Early Collective Governance Democracy.pdf";"DemocracyÅfs Ancient Ancestors: Mari and Early Collective Governance";"336";"15, p. 183; A.3567:6.7, p. 184. 197. For example, Zalpa h, "
"Fleming 2004 DemocracyÅfs Ancient Ancestors. Mari and Early Collective Governance Democracy.pdf";"DemocracyÅfs Ancient Ancestors: Mari and Early Collective Governance";"337";"217 305 199. A.3567:6.9, p. 184; 6 [l ÅLu "
"Fleming 2004 DemocracyÅfs Ancient Ancestors. Mari and Early Collective Governance Democracy.pdf";"DemocracyÅfs Ancient Ancestors: Mari and Early Collective Governance";"390";"A.3354+ 125 A.3567 *88, *209, 256, 303, 304 A.3572 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Durand 2004 Peuplement et societes a l'epoque amorrite (1) Les clans Bensim'alites Amurru 3.pdf";"";"40";"1 s'agit de A.3567, citk XXVV1, p. 184. ^pour Mari, cf. 1 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"75";"Ass 13591 (A 3567); copy on pi. 34; previously unpublished; lines 15-19. "
"RIMS 1 Donbaz & Grayson 1984 Royal Inscriptions on Clay Cones from Assur now in Istanbul.pdf";"";"91";"A 3566 23 A 3567 246 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
