"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"20.05.2023 03:30:59"
"Gesucht nach";"A 1539"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"8"              
"Anzahl gefundener Vorkommen";"8"              

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ZA75.pdf";"";"43";"economic text; 5. A. 1539, letter fragment; 6. A. 1M3, letter(?) fragment; 7. A. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"ZA 75 1985.pdf";"";"43";"$fixt; 5. A. 1539, letter fragment; G. A. 1563, Ictter(?) fragrrient; 7. A. "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"AuOr 30 2012-2.pdf";"AULA ORIENTALIS";"91";"Ass. 14410 = A 1539; unpublished; letter (?); Donbaz, Archivum Anatolicum 3 (1997) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"OrNS 34 1965.pdf";"";"241";"A, WA, I A). 1539. Reitler , Rudolph, Neolithische St11tuetten aus Cypern : IPEK "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Starke 1991 Untersuchung zur Stammbildung des keilschrift-luwischen Nomens StBoT 31.pdf";"";"704";"384f., A 555, A 1539, A 1568 Abstrakta: auf -ntar- n. (k.-"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Llop 2012 Middle Assyrian Letters- a New Survey AuOr 30.pdf";"5.-Llop-format";"12";"Ass. 14410 = A 1539; unpublished; letter (?); Donbaz, Archivum Anatolicum 3 (1997) "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cancik-Kirschbaum 1996 Berichte der Ausgrabung Tall Seh Hamad - Dur-Katlimmu BATSH 4-1.pdf";"";"266";"Inv.-Nr.: Istanbul A. 1539; Abs.: unbekannt Empf.: unbekannt Datierung : unbekannt Literatur: unpubliziert, "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Cambridge_History_Literary_Criticism_3_Renaissance.pdf";"TCHA01";"256";"the same year. A 1539 classicized version, Hecastus, by the Dutch Georgius Macropedius ("
