"Suchergebnisse"

"Zusammenfassung"
"Gespeichert am";"20.05.2023 05:41:46"
"Gesucht nach";"A 1678"
"In Index(en)";"D:\_OA\Indice\Index.pdx"
"Anzahl gefundener Dokumente";"6"              
"Anzahl gefundener Vorkommen";"10"             

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Attinger 1993 Eléments de linguistique sumerienne [2].pdf";"";"297";"nu-DU (A)1678. LU xAS /LU .GANAz-e'Sz dUll "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Attinger 1993 Eléments de linguistique sumerienne.pdf";"Eléments de linguistique sumérienne";"595";"nu-DU (A)1678. LU2xAS2/LU2.GANA"

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"Leichty 1970 The Omen Series Summa Izbu TCS 4.pdf";"";"124";"10-9, 107) A 1678 (unpuh.) II K.4126 XII Sm. 1023 CT "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"de Zorzi 2014 La Serie Teratomantica Summa Izbu. Testo, Tradizione, Orizzonti Culturali HANEM 15.pdf";"";"22";"Institute di Chicago: A 1678 (vd. Tavola 2) e A 7873 (vd. "
"de Zorzi 2014 La Serie Teratomantica Summa Izbu. Testo, Tradizione, Orizzonti Culturali HANEM 15.pdf";"";"207";"88. Due frammenti, A 1678 e K 5757 (inedito), appartengono probabilmente a questa "
"de Zorzi 2014 La Serie Teratomantica Summa Izbu. Testo, Tradizione, Orizzonti Culturali HANEM 15.pdf";"";"214";"collocati D.1.) A 1678 (/) Luogo di provenienza: sconosciuto. Edizione: TCS 4, 53 "
"de Zorzi 2014 La Serie Teratomantica Summa Izbu. Testo, Tradizione, Orizzonti Culturali HANEM 15.pdf";"";"481";"I inedito 14 A 1678 I TCS4 2 BM 46973 (81-08-30 "

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"de Zorzi 2011 Divinazione e intertestualità - la serie divinatoria shumma izbu e il suo orizzonte culturale PhD.pdf";"";"281";"colofone. Due frammenti, A 1678 e K 5757 (inedito), sembrano appartenere a questa "
"de Zorzi 2011 Divinazione e intertestualità - la serie divinatoria shumma izbu e il suo orizzonte culturale PhD.pdf";"";"296";"testo non collocati A 1678: 1-3; 1’-4’ 1. [BE SAL] Ù."

"Dateiname";"Titel";"Seite";"Suchvorkommen"
"THE CAMBRIDGE HISTORY OF RUSSIA, Volume I - From Early Rus’ to 1689.pdf";"THE CAMBRIDGE HISTORY OF RUSSIA, Volume I - From Early Rus’ to 1689";"317";"to tax them. A 1678 census revealed that many serfs had nominally/legally been "
